wavenumber_cm1,reflectance_input,reflectance_hampel_cleaned,reflectance_smoothed,baseline,detrended_residual,amplitude_envelope,normalized_fringe,is_hampel_outlier
656.6429,61.96036202,61.96036202,61.96544846255885,58.45588522213171,3.509563240427134,7.593868944601376,0.3391694963312303,0
657.125,62.15784879,62.15784879,62.17373462091452,58.43576926138629,3.737965359528232,7.556880878358338,0.36229428517457035,0
657.6072,62.39187059,62.39187059,62.379434913379384,58.41565849163109,3.9637764217482925,7.524511509209052,0.3851709833117464,0
658.0892,62.55542808,62.55542808,62.5814855911172,58.39556541972857,4.185920171388631,7.496739484488204,0.40765303471016673,0
658.5714,62.76741995,62.76741995,62.78244180328458,58.37547336881916,4.406968434465419,7.47352941316227,0.42994149468527487,0
659.0535,62.99412513,62.99412513,62.98301905539637,58.35539483994233,4.627624215454041,7.45484347230148,0.4520630054662762,0
659.5356,63.18366816,63.18366816,63.182664913657234,58.33532566327088,4.847339250386355,7.440648925773018,0.4739255473213637,0
660.0177,63.38315053,63.38315053,63.381523626962235,58.31526583669434,5.066257790267898,7.430908561331431,0.4955042423579181,0
660.4999,63.55964497,63.55964497,63.579698271659844,58.29521120008427,5.284487071575576,7.425577656096432,0.5167724731468014,0
660.9819,63.77170227,63.77170227,63.77191470948266,58.275174225383864,5.496740484098794,7.424590538131754,0.5371894929625641,0
661.4641,63.97430309,63.97430309,63.95801164275824,58.255138282287305,5.702873360470932,7.427886282896233,0.5567097623969424,0
661.9462,64.15684358,64.15684358,64.14089074287591,58.23511583692268,5.90577490595323,7.435385031426262,0.5755834107570234,0
662.4283,64.3409614,64.3409614,64.31770378214038,58.215102731099975,6.102601051040409,7.447003680402022,0.5935150951343027,0
662.9104,64.51294795,64.51294795,64.49235123722374,58.19509896270864,6.2972522745151025,7.462676982199116,0.6108568128612839,0
663.3926,64.70509467,64.70509467,64.66066885918517,58.175100383244256,6.485568475940909,7.482340597072495,0.627193619439579,0
663.8746,64.86859011,64.86859011,64.83346217932902,58.1551194297781,6.6783427495509216,7.505912027620362,0.6435378779151792,0
664.3568,65.04695712,65.04695712,65.01427097315378,58.13513951849494,6.879131454658847,7.533348938203474,0.6602037757878457,0
664.8389,65.18903889,65.18903889,65.20430724965918,58.11517308065889,7.089134169000289,7.564591444603132,0.6772804251337657,0
665.321,65.34353547,65.34353547,65.40890411787427,58.095215969701236,7.313688148173036,7.599596681606557,0.6952408897612173,0
665.8031,65.54513406,65.54513406,65.62229926728257,58.07526818351147,7.5470310837711025,7.638310933573415,0.7135144258085916,0
666.2853,65.75882812,65.75882812,65.84900839270591,58.05532558519333,7.793682807512582,7.680708512088592,0.7324911270779865,0
666.7673,65.96905211,65.96905211,66.08363733483405,58.03540057699351,8.048236757840542,7.726762877570459,0.7516367490526589,0
667.2495,66.22571563,66.22571563,66.32178046804098,58.01547662152434,8.306303846516641,7.776452004475074,0.7705216750490754,0
667.7316,66.51255004,66.51255004,66.55965597391544,57.99556611523322,8.564089858682223,7.829739407937332,0.7887832525947243,0
668.2137,66.83899495,66.83899495,66.79216609430446,57.97566492315694,8.816501171147522,7.886583137185298,0.8059536158521382,0
668.6958,67.10069338,67.10069338,67.01958834211092,57.95577304318506,9.06381529892586,7.946944503645797,0.8220619392777455,0
669.178,67.36027162,67.36027162,67.23560327444176,57.93588635001376,9.299716924427997,8.010774179496867,0.8365549302541211,0
669.66,67.58145223,67.58145223,67.43911374719755,57.916017211112354,9.523096536085198,8.078000039364532,0.8493619362443827,0
670.1422,67.71829026,67.71829026,67.6257098497997,57.896149135457776,9.729560714341929,8.148540807774124,0.8601333594973436,0
670.6243,67.87410188,67.87410188,67.79369306368007,57.876294484727865,9.917398578952202,8.22230217665639,0.8687702962314773,0
671.1064,67.9582726,67.9582726,67.944892253412,57.85644913554934,10.088443117862653,8.2991825251178,0.8754874136412146,0
671.5885,68.06074147,68.06074147,68.08299436016583,57.83661308581167,10.246381274354157,8.37909046303202,0.8806527618619324,0
672.0707,68.1579945,68.1579945,68.20852260062678,57.816782221787804,10.391740378838975,8.461962687245634,0.8843556559436925,0
672.5527,68.26326353,68.26326353,68.32382469895302,57.796968876216916,10.526855822736103,8.547716028648656,0.8868377918253255,0
673.0349,68.38846478,68.38846478,68.43537862734792,57.77715660437748,10.658222022970435,8.636276962220112,0.8886758132774376,0
673.517,68.49708618,68.49708618,68.5523476290707,57.757357733225135,10.79498989584556,8.72757573895721,0.8906409408174814,0
673.9991,68.63543951,68.63543951,68.67287811233973,57.73756815096068,10.935309961379048,8.821563012198729,0.8925830971799537,0
674.4812,68.78248491,68.78248491,68.80226198883206,57.71778785547359,11.08447413335847,8.918183680749868,0.8949291038463165,0
674.9634,68.93121578,68.93121578,68.94144105990756,57.698012744597705,11.243428315309856,9.017406332898137,0.8977416843390121,0
675.4454,69.09009761,69.09009761,69.08714608560224,57.67825511638942,11.40889096921282,9.119180289130146,0.9007520005238113,0
675.9276,69.26561552,69.26561552,69.23981345436653,57.658498572365716,11.581314882000811,9.223493249225447,0.9039871447717848,0
676.4097,69.40869141,69.40869141,69.39421086585722,57.638755404807284,11.755455461049934,9.330308333577333,0.9070403611835849,0
676.8918,69.54243369,69.54243369,69.54987241161399,57.61902151347323,11.930850898140761,9.43959452621363,0.9098835295774587,0
677.3739,69.7113705,69.7113705,69.70586199155188,57.59929689625302,12.106565095298862,9.551307319409494,0.9124560936553707,0
677.8561,69.87061453,69.87061453,69.85873651670389,57.579577462525705,12.27915905417818,9.665408968916058,0.9145157593110691,0
678.3381,70.00740083,70.00740083,70.01223568842013,57.55987547571213,12.452360212708001,9.781845263480962,0.9163552331360199,0
678.8203,70.17199606,70.17199606,70.16196975199648,57.54017458350472,12.621795168491758,9.900565814735591,0.9176711649950834,0
679.3024,70.32065373,70.32065373,70.31013920510206,57.52048704355654,12.789652161545519,10.021498241222046,0.9186432526339442,0
679.7845,70.46803791,70.46803791,70.4566703851609,57.50080876716923,12.955861617991673,10.144595555056801,0.9192824857835982,0
680.2666,70.59527881,70.59527881,70.59976678862282,57.48113975223225,13.118627036390563,10.269780575979734,0.9194827429917302,0
680.7488,70.73924603,70.73924603,70.74290993780555,57.46147591965408,13.281434018151472,10.396986012163806,0.9195042849137013,0
681.2308,70.8777048,70.8777048,70.88563936060385,57.441829498267325,13.443809862336522,10.526147004862542,0.9193272139424297,0
681.713,71.0200073,71.0200073,71.02714441105498,57.42218418187678,13.604960229178197,10.657206391314908,0.9189106668050889,0
682.1951,71.14787877,71.14787877,71.16592925078692,57.40255219355519,13.763377057231729,10.790091405993273,0.9181702256895411,0
682.6772,71.31366869,71.31366869,71.30419065825994,57.38292945613096,13.921261202128981,10.924751258996325,0.9172656993000079,0
683.1593,71.43278425,71.43278425,71.44045308737729,57.36331596749355,14.077137119883744,11.061134720607047,0.9161127548628116,0
683.6415,71.5756559,71.5756559,71.57435011995658,57.34370766006508,14.230642459891499,11.199175759246755,0.9147033022681179,0
684.1235,71.70154371,71.70154371,71.70412839050249,57.32411672813724,14.380011662365249,11.338828854448717,0.9129401143229692,0
684.6057,71.82572756,71.82572756,71.83221983026058,57.30452691156415,14.527692918696431,11.480043854888761,0.9109925795084336,0
685.0878,71.97334614,71.97334614,71.95567116483397,57.28495039888547,14.670720765948502,11.622751335068589,0.9086919523779521,0
685.5699,72.07913476,72.07913476,72.07372973475225,57.265383124440646,14.808346610311602,11.766908494466223,0.9060099281437957,0
686.052,72.20773138,72.20773138,72.18850648537337,57.245825086119154,14.942681399254212,11.912448927865693,0.9030924484994869,0
686.5342,72.31315043,72.31315043,72.29754633443842,57.226272227840965,15.071274106597457,12.059292885539229,0.8998102487719446,0
687.0162,72.4129968,72.4129968,72.4024685533629,57.206736709404126,15.195731843958768,12.207358125765392,0.8962772239703954,0
687.4984,72.50591289,72.50591289,72.50334279809321,57.187202316649056,15.316140481444158,12.356561580003715,0.8925143164961321,0
687.9805,72.60694371,72.60694371,72.60330210545837,57.16768120362964,15.435620901828727,12.506827342909084,0.8887137372834945,0
688.4626,72.67808042,72.67808042,72.69974500220238,57.14816931618056,15.55157568602182,12.65808086122096,0.8847368704420867,0
688.9447,72.79695941,72.79695941,72.7946225701102,57.12866665219131,15.665955917918893,12.810258369063844,0.8807036288231189,0
689.4269,72.86716656,72.86716656,72.88707009922756,57.10916916706398,15.777900932163575,12.963281896106478,0.8765748114154855,0
689.9089,72.97362085,72.97362085,72.9793424858114,57.08968898615025,15.88965349966115,13.117056758007772,0.8724824947648221,0
690.3911,73.07036783,73.07036783,73.07143097583102,57.070209941213776,16.001221034617245,13.271518094003168,0.868430697156753,0
690.8732,73.14914358,73.14914358,73.1630035180932,57.05074415186995,16.112259366223256,13.426592919563554,0.8644050384232025,0
691.3553,73.25878951,73.25878951,73.25514302574929,57.031287575432955,16.223855450316336,13.58223253414727,0.8604651832958328,0
691.8374,73.35877266,73.35877266,73.34849650426843,57.01184020979228,16.336656294476143,13.738378576943996,0.8566458205932116,0
692.3196,73.44621954,73.44621954,73.44097242251294,56.99239802181641,16.44857440069653,13.894975470443152,0.8528397358580194,0
692.8016,73.53662871,73.53662871,73.53451677634752,56.97297310245787,16.561543673889645,14.051972979955508,0.8491478158224098,0
693.2838,73.62555886,73.62555886,73.62841896094706,56.953549329340575,16.674869631606484,14.209295846125825,0.8455362223697646,0
693.7659,73.71744442,73.71744442,73.71970660792647,56.93413878768867,16.7855678202378,14.36688542542397,0.8418580883020684,0
694.248,73.81628454,73.81628454,73.81217054322232,56.9147374462801,16.897433096942223,14.524699341228686,0.8383041764009194,0
694.7301,73.8863586,73.8863586,73.9036227809961,56.89534530300435,17.008277477991754,14.682669606576901,0.8347683873646099,0
695.2123,73.99319017,73.99319017,73.99432607102224,56.87595833618048,17.11836773484176,14.840742656108274,0.8312660132537676,0
695.6943,74.07656853,74.07656853,74.08446454481107,56.856588602409246,17.227875942401823,14.99883493725579,0.8278087906247406,0
696.1765,74.17673386,74.17673386,74.17129018026056,56.83722002511169,17.334070155148865,15.156877364189153,0.8242707277827599,0
696.6586,74.25323709,74.25323709,74.25721176666461,56.81786465516805,17.43934711149656,15.314799987532664,0.8207693944259228,0
697.1407,74.35641229,74.35641229,74.34115081185585,56.798518472804226,17.54263233905163,15.472544352396259,0.8172572017592326,0
697.6228,74.42460241,74.42460241,74.42379394912294,56.77918147590974,17.6446124732132,15.630045179118852,0.8137689853875392,0
698.105,74.50532272,74.50532272,74.50260581518373,56.75984965423845,17.742756160945277,15.787221307775248,0.8101938436683584,0
698.587,74.59155051,74.59155051,74.57956663709939,56.74053503008661,17.839031607012778,15.944023172079959,0.8066244759404791,0
699.0692,74.67175084,74.67175084,74.65325401443512,56.72122157260937,17.932032441825747,16.10037200978822,0.8030021649767679,0
699.5513,74.72513851,74.72513851,74.72563536114319,56.701921298390346,18.023714062752845,16.25619995537754,0.7994170531084362,0
700.0334,74.79956826,74.79956826,74.79372400836124,56.68263019908761,18.111093809273626,16.4114659216758,0.7957403369174066,0
700.5155,74.85932476,74.85932476,74.86326384376495,56.6633482725907,18.19991557117425,16.566103094066456,0.7922241799449286,0
700.9977,74.93071539,74.93071539,74.93203909035863,56.64407152007258,18.28796757028605,16.720057182143,0.7887720963088866,0
701.4797,74.99686295,74.99686295,75.0031397973609,56.62481192957223,18.37832786778867,16.87326845345598,0.7855145105022644,0
701.9619,75.07300912,75.07300912,75.07378607543217,56.6055535159159,18.468232559516267,17.025692824585015,0.7823321887170175,0
702.444,75.12454004,75.12454004,75.14677022423896,56.5863082614378,18.560461962801163,17.17727097743203,0.7793405623866458,0
702.9261,75.21339688,75.21339688,75.22178413056784,56.56707216921251,18.654711961355332,17.327939084559695,0.7765245186298223,0
703.4082,75.27646147,75.27646147,75.29867039800163,56.547845237129515,18.750825160872118,17.477661042472246,0.773874243888302,0
703.8904,75.36652745,75.36652745,75.37819938371592,56.528623477765144,18.84957590595078,17.626397550445347,0.7714180556579516,0
704.3724,75.44791051,75.44791051,75.4582853674557,56.509418844948385,18.948866522507316,17.774085574927692,0.7690693555055533,0
704.8546,75.55153896,75.55153896,75.53846018908695,56.490215399113524,19.048244789973424,17.92066200160665,0.766809775770072,0
705.3367,75.62102402,75.62102402,75.61712049936155,56.471025088392686,19.14609541096886,18.066053030923825,0.7645761670494523,0
705.8188,75.7053622,75.7053622,75.69469513764858,56.451843927261166,19.242851210387414,18.210203079996973,0.7623866858709285,0
706.3009,75.76925034,75.76925034,75.76779212530795,56.43267191360843,19.335120211699518,18.353036144141008,0.7601113956128421,0
706.7831,75.85228112,75.85228112,75.83737521636385,56.413505071398376,19.423870144965477,18.494480697409298,0.7577919360941812,0
707.2651,75.93285839,75.93285839,75.9046884319539,56.3943553202973,19.5103331116566,18.634448891374273,0.7554793736506956,0
707.7473,75.98312095,75.98312095,75.96740226908695,56.37520676628449,19.592195502802454,18.772859524792164,0.7530884948552106,0
708.2294,76.03801599,76.03801599,76.02802020947924,56.35607132333726,19.671948886141976,18.909648727590383,0.7507167212335234,0
708.7115,76.08166086,76.08166086,76.08414354793952,56.336945017315834,19.747198530623685,19.044727652915306,0.7482769719933987,0
709.1936,76.14549383,76.14549383,76.1389847170536,56.31782784610971,19.821156870943895,19.17803398999335,0.7458916561433213,0
709.6758,76.17668279,76.17668279,76.19216371107126,56.29871584505453,19.89344786601673,19.309503870689607,0.7435475526657755,0
710.1578,76.23756393,76.23756393,76.24736838293134,56.27962089970124,19.9677474832301,19.43905760888113,0.7413807660362493,0
710.64,76.26608279,76.26608279,76.30188804565118,56.26052716151104,20.04136088414014,19.566637445040925,0.7392912527209236,0
711.1221,76.34599589,76.34599589,76.35475606233638,56.24144651035377,20.11330955198261,19.692198072228496,0.737243184176077,0
711.6042,76.41034686,76.41034686,76.40917993418664,56.22237498345879,20.186804950727847,19.815690319081842,0.735352309282763,0
712.0863,76.46605258,76.46605258,76.46519875940405,56.20331257871557,20.261886180688478,19.937057394119485,0.7336185752444226,0
712.5685,76.5231978,76.5231978,76.5227550952687,56.18425534281587,20.33849975245284,20.056252023011222,0.7320383812407768,0
713.0505,76.58074197,76.58074197,76.57924558627883,56.16521512724246,20.41403045903637,20.173227693861914,0.7305178765463723,0
713.5327,76.64950037,76.64950037,76.63653190973749,56.14617612887548,20.490355780862004,20.287931610800328,0.729123274324075,0
714.0148,76.70502238,76.70502238,76.69381705198332,56.12715019352447,20.566666858458845,20.400324734830008,0.7278251347846492,0
714.4969,76.76444931,76.76444931,76.75200365242137,56.10813336977227,20.643870282649097,20.510342516972287,0.7266551520517538,0
714.979,76.80328119,76.80328119,76.8084272235263,56.08912565550832,20.719301568017976,20.617925032098544,0.7255209589246912,0
715.4612,76.84976996,76.84976996,76.86617080382706,56.07012310876466,20.7960476950624,20.723007418788008,0.7245298703502644,0
715.9432,76.93687976,76.93687976,76.9202892624181,56.051137547003236,20.86915171541486,20.825523420755022,0.7235122017963184,0
716.4254,76.96686035,76.96686035,76.97659052153871,56.03215321246002,20.944437309078694,20.925412530766522,0.7226681355391049,0
716.9075,77.01464143,77.01464143,77.03260729849852,56.01318191693163,21.01942538156689,21.022610956766297,0.7219130980426188,0
717.3896,77.07183883,77.07183883,77.08701136253904,55.994219720338535,21.09279164220051,21.117035952459872,0.7212037174353221,0
717.8717,77.1446698,77.1446698,77.14143213617095,55.975266620570196,21.166165515600753,21.208619238957127,0.72059608111941,0
718.3539,77.19933133,77.19933133,77.19606894346745,55.956318686983145,21.239750256484307,21.297279068736028,0.7200981516321971,0
718.8359,77.24945078,77.24945078,77.24957748836448,55.93738770306578,21.3121897852987,21.382952280800534,0.7196653126551819,0
