wavenumber_cm1,normalized_observed,normalized_fitted,residual
2791.938,0.6058524993654039,0.19168178197644153,0.41417071738896233
2792.42,0.6060080672828158,0.19121865764871082,0.41478940963410493
2792.902,0.6064952213791956,0.1907209075594905,0.41577431381970514
2793.384,0.6075724977694967,0.1901871979896657,0.417385299779831
2793.866,0.6082075399430741,0.1896161885155992,0.4185913514274749
2794.348,0.6088595869436256,0.18900651292434067,0.41985307401928496
2794.83,0.609367770895257,0.1883567737446024,0.42101099715065454
2795.312,0.6100699901238816,0.18766556222794617,0.42240442789593546
2795.795,0.6101384801482709,0.1869256491539883,0.4232128309942826
2796.277,0.61072647849631,0.1861470820989119,0.4245793963973981
2796.759,0.6104961308186068,0.18532268562943216,0.4251734451891746
2797.241,0.6112352432425067,0.18445094296065312,0.42678430028185355
2797.723,0.6118538101541574,0.18353034089140757,0.42832346926274983
2798.205,0.6133451634815911,0.18255935218585068,0.4307858112957404
2798.687,0.6144677781386839,0.18153643312289158,0.43293134501579233
2799.169,0.6150159007651659,0.18046004057993092,0.43455586018523495
2799.652,0.6146514206759834,0.17932220311443475,0.4353292175615487
2800.134,0.6151538953316377,0.17813411754668035,0.4370197777849573
2800.616,0.6151666286265928,0.176887908071447,0.4382787205551458
2801.098,0.6158554816955758,0.1755820022037634,0.4402734794918124
2801.58,0.6155474928347688,0.1742148543898553,0.44133263844491355
2802.062,0.6151661429926034,0.17278493098596182,0.4423812120066416
2802.544,0.6148916931254099,0.1712907147224209,0.443600978402989
2803.026,0.6148586051228956,0.1697307066793325,0.4451278984435631
2803.509,0.6144696312290694,0.16809637292993984,0.44637325829912955
2803.991,0.6131989604887246,0.16640032704473146,0.4467986334439931
2804.473,0.6128011556368425,0.1646341826027694,0.44816697303407305
2804.955,0.6117857485576171,0.1627965983781744,0.44898915017944274
2805.437,0.6108902553679855,0.16088624748079788,0.4500040078871876
2805.919,0.6102727147915141,0.15890187642436188,0.45137083836715225
2806.401,0.6093079451809057,0.15684229402144634,0.45246565115945936
2806.883,0.6091901218767889,0.15470637748070062,0.4544837443960883
2807.365,0.6086734112721741,0.15249308219198124,0.4561803290801929
2807.848,0.6092193080402959,0.1501936520288289,0.459025656011467
2808.33,0.6086282816230554,0.14782272583351547,0.4608055557895399
2808.812,0.6082448781752199,0.14537183136116977,0.4628730468140501
2809.294,0.6077642284975213,0.14284028713288913,0.4649239413646322
2809.776,0.6080838702089442,0.14022754148553504,0.4678563287234091
2810.258,0.6077444371720002,0.13753316460216466,0.4702112725698355
2810.74,0.6072813433256674,0.13475685725866932,0.4725244860669981
2811.222,0.6067119124905106,0.1318984542439181,0.4748134582465925
2811.705,0.6069267593079039,0.12894954419942833,0.4779772151084755
2812.187,0.6067657337622725,0.12592698017692378,0.4808387535853487
2812.669,0.6057280742818331,0.12282273022948542,0.48290534405234764
2813.151,0.6046893012336264,0.11963726354678478,0.48505203768684163
2813.633,0.6037815220634066,0.1163711971276144,0.4874103249357922
2814.115,0.6036046823901502,0.11302533792898573,0.49057934446116447
2814.597,0.6017745692054111,0.10960067566274898,0.49217389354266206
2815.079,0.6006865197674051,0.10609838743567679,0.49458813233172827
2815.562,0.5994007673659644,0.10251094124820434,0.49688982611776
2816.043,0.597431999660958,0.09886660703518396,0.498565392625774
2816.526,0.5959215264368581,0.0951314261331436,0.5007901003037145
2817.008,0.5947050760741213,0.09133423733692025,0.503370838737201
2817.49,0.5939855657621838,0.08746823222056538,0.5065173335416184
2817.972,0.5932743560481804,0.08353576752928815,0.5097385885188922
2818.454,0.5926284977185238,0.07953939749190342,0.5130891002266204
2818.936,0.5923133416741462,0.07548187139691784,0.5168314702772283
2819.418,0.5920006835025503,0.07136613007923115,0.5206345534233192
2819.9,0.5912641078001117,0.0671953042122313,0.5240688035878804
2820.383,0.5914168435989744,0.06296337446349154,0.5284534691354829
2820.865,0.5912687776699803,0.058692452871881684,0.5325763247980986
2821.347,0.5914456666658459,0.05437688379500616,0.5370687828708397
2821.829,0.5906369444858592,0.0500204823452336,0.5406164621406256
2822.311,0.5894974339974295,0.045627198144627595,0.5438702358528019
2822.793,0.589520903010266,0.04120112113210486,0.5483197818781612
2823.275,0.5886221061689401,0.03674646509653595,0.5518756410724042
2823.757,0.5870837529731762,0.032267556424905294,0.5548161965482709
2824.24,0.5850935689341207,0.02775937816312269,0.557334190770998
2824.722,0.5837064184068886,0.02324530909196701,0.5604611093149217
2825.204,0.581012808721366,0.018720485845475317,0.5622923228758906
2825.686,0.5783732457544786,0.014189531936935652,0.564183713817543
2826.168,0.5762106442064501,0.009657104556302358,0.5665535396501478
2826.65,0.5737555831877695,0.005127881109679527,0.56862770207809
2827.132,0.5713676785351093,0.0006065413824560568,0.5707611371526532
2827.614,0.5689027839276914,-0.0039022498439348734,0.5728050337716263
2828.096,0.5656049880698921,-0.008393858053692978,0.5739988461235851
2828.579,0.5633622455550775,-0.012872984541158133,0.5762352300962357
2829.061,0.5604907631315063,-0.01731649428741415,0.5778072574189204
2829.543,0.5588832305922639,-0.021729263155931208,0.580612493748195
2830.025,0.5574770239963516,-0.026106939821289955,0.5835839638176415
2830.507,0.5561207931564951,-0.03044528258474715,0.5865660757412422
2830.989,0.55541727090232,-0.034740172222858925,0.5901574431251789
2831.471,0.5537665259955139,-0.03898762489191353,0.5927541508874274
2831.953,0.5527215128597144,-0.043183808743793656,0.5959053216035081
2832.436,0.5518232986684898,-0.04733396466878831,0.5991572633372781
2832.918,0.5507423955457275,-0.05141667809103778,0.6021590736367652
2833.4,0.5499462352078651,-0.0554375958978577,0.6053838311057228
2833.882,0.5496119109762608,-0.05939357236279394,0.6090054833390548
2834.364,0.5482592823756977,-0.06328164977645029,0.6115409321521479
2834.846,0.5470863508201763,-0.06709906915179764,0.614185419971974
2835.328,0.5464118857767367,-0.0708432727842094,0.6172551585609461
2835.81,0.5452343799545056,-0.07451191590607546,0.619746295860581
2836.292,0.5437027588143704,-0.07810284423100325,0.6218056030453736
2836.775,0.5423185395126997,-0.08162241310323659,0.6239409526159363
2837.257,0.5400103297543464,-0.0850522198571512,0.6250625496114975
2837.739,0.5370729389416075,-0.08839911316287641,0.6254720521044839
2838.221,0.535112894060843,-0.09166176975492468,0.6267746638157676
2838.703,0.532667701682469,-0.09483906855039209,0.6275067702328612
2839.185,0.530938735230206,-0.09793008565306313,0.6288688208832691
2839.667,0.528907766923009,-0.1009341019418061,0.6298418688648151
2840.149,0.5273460919518923,-0.10385054973325497,0.6311966416851473
2840.632,0.5256612818402688,-0.10668669658591395,0.6323479784261827
2841.114,0.5233761488402623,-0.10942704027921896,0.6328031891194812
2841.596,0.52161845440269,-0.11207925776599062,0.6336977121686805
2842.078,0.5200639835737776,-0.11464348987114342,0.634707473444921
2842.56,0.5185219026106739,-0.11712003168597462,0.6356419342966485
2843.042,0.5164502960038229,-0.11950932309375673,0.6359596190975796
2843.524,0.5147188057997949,-0.12181194112232635,0.6365307469221213
2844.006,0.5125759895369596,-0.12402859170818428,0.6366045812451439
2844.489,0.5104798001243653,-0.1261669706631331,0.6366467707874984
2844.97,0.50962833309499,-0.12820744132094203,0.637835774415932
2845.453,0.5073278338897711,-0.13017826888667944,0.6375061027764506
2845.935,0.5045956963518318,-0.13206031607871577,0.6366560124305476
2846.417,0.5013944781646423,-0.13386156915948685,0.6352560473241292
2846.899,0.4983568237546306,-0.1355833339467841,0.6339401577014147
2847.381,0.4957050192651743,-0.13722698814872342,0.6329320074138978
2847.863,0.49287670804956424,-0.13879397381472652,0.6316706818642908
2848.345,0.4899763286147758,-0.1402857900294046,0.6302621186441804
2848.827,0.48701649341826864,-0.14170400369483446,0.6287204971131031
2849.31,0.4844510032349079,-0.1430560911844191,0.6275070944193271
2849.792,0.4819008014680274,-0.14433178143172412,0.6262325828997515
2850.274,0.47851564775792865,-0.14553873802878878,0.6240543857867175
2850.756,0.4760291517825102,-0.14667863623961874,0.622707788022129
2851.238,0.4728715752355098,-0.14775318447822317,0.620624759713733
2851.72,0.4702633595222032,-0.14876410050435238,0.6190274600265556
2852.202,0.4670693218050175,-0.14971311122492903,0.6167824330299465
2852.684,0.46397874002644085,-0.15060196688473537,0.6145807069111762
2853.167,0.460773462285982,-0.15143755410636583,0.6122110163923478
2853.649,0.4576165233849209,-0.15221116736890983,0.6098276907538307
2854.131,0.454343429710533,-0.1529297890773229,0.6072732187878559
2854.613,0.4522078401652579,-0.15359512330151143,0.6058029634667693
2855.095,0.4490169735271319,-0.15420887298330432,0.6032258465104362
2855.577,0.44576565651714145,-0.1547727182840452,0.6005383748011867
2856.059,0.44352314141172533,-0.15528832034983242,0.5988114617615578
2856.541,0.4422021491357495,-0.1557573380308484,0.5979594871665979
2857.023,0.43997525410718746,-0.15618136921298104,0.5961566233201685
2857.506,0.43802065568023607,-0.1565664232461384,0.5945870789263745
2857.988,0.4362506437059925,-0.1569051496083685,0.593155793314361
2858.47,0.43402078504158204,-0.15720357536924645,0.5912243604108285
2858.952,0.4321181668145852,-0.15746321515405637,0.5895813819686415
2859.434,0.429486848626267,-0.1576855456234989,0.587172394249766
2859.916,0.42672567470275663,-0.15787201218281094,0.5845976868855676
2860.398,0.42486380036309124,-0.1580240282782147,0.582887828641306
2860.88,0.4216485326892043,-0.1581429935161071,0.5797915262053115
2861.363,0.41920406093592527,-0.1582340517573037,0.577438112693229
2861.845,0.41571885696590055,-0.1582908183471467,0.5740096753130473
2862.327,0.4120355499850212,-0.15831846072620498,0.5703540107112262
2862.809,0.4084572979920188,-0.1583182183598681,0.5667755163518868
2863.291,0.40420719925825593,-0.1582913141419578,0.5624985134002137
2863.773,0.4006836089456867,-0.1582389289947383,0.558922537940425
2864.255,0.3967063946759263,-0.15816221063774555,0.5548686053136718
2864.737,0.3928909299227606,-0.1580622918836066,0.5509532218063672
2865.219,0.3886136027094696,-0.15794023705603571,0.5465538397655053
2865.702,0.38508750509293127,-0.15780030906403025,0.5428878141569615
2866.184,0.3812743598098092,-0.1576370380633605,0.5389113978731697
2866.666,0.377550749377213,-0.15745467774419541,0.5350054271214084
2867.148,0.3745621296793923,-0.15725419313470868,0.531816322814101
2867.63,0.3704540545791793,-0.15703650980944378,0.5274905643886231
2868.112,0.36764897388696716,-0.15680252363431552,0.5244514975212826
2868.594,0.3641871587432683,-0.1565531185861213,0.5207402773293897
2869.076,0.36073417215035153,-0.15628909880892272,0.5170232709592743
2869.559,0.3586984878704483,-0.15601405325138523,0.5147125411218335
2870.041,0.3556078283120028,-0.15572320472287876,0.5113310330348816
2870.523,0.35331026983038105,-0.15542010988127059,0.5087303797116516
2871.005,0.3504872948227168,-0.1551054904501996,0.5055927852729164
2871.487,0.34757883440804754,-0.1547800616990242,0.5023588961070717
2871.969,0.3448976870398441,-0.15444450489319544,0.4993421919330395
2872.451,0.3423671803860253,-0.15409947751394432,0.49646665789996963
2872.933,0.33931865462204536,-0.1537456139429113,0.49306426856495666
2873.416,0.3361707244783437,-0.15338587494976524,0.4895565994281089
2873.897,0.33230521567862836,-0.15301383663215617,0.48531905231078454
2874.38,0.32854642342686485,-0.15263930425171435,0.4811857276785792
2874.862,0.3248794219544539,-0.15225596245814965,0.47713538441260356
2875.344,0.3213295118393684,-0.15186663483317814,0.47319614667254656
2875.826,0.31752383716977745,-0.1514718312568778,0.46899566842665524
2876.308,0.31424439078712435,-0.15107204314979816,0.4653164339369225
2876.79,0.3100276867664683,-0.15066774410082812,0.4606954308672964
2877.272,0.30591026729028187,-0.1502593904842604,0.45616965777454227
2877.754,0.30301620548605684,-0.14984743708600234,0.4528636425720592
2878.237,0.2982261781436438,-0.14943418067501518,0.447660358818659
2878.719,0.29488602507488215,-0.14901620384432612,0.4439022289192083
2879.201,0.29159627658550874,-0.14859584818690502,0.44019212477241376
2879.683,0.28785516833489977,-0.14817347386625573,0.4360286422011555
2880.165,0.28544824342868996,-0.1477494559111715,0.43319769933986146
2880.647,0.2818583950376516,-0.14732414644210834,0.4291825414797599
2881.129,0.2786390502531456,-0.14689788486521027,0.4255369351183559
2881.611,0.2748050542054988,-0.14647101250743783,0.4212760667129366
2882.094,0.2718550606548841,-0.14604541106956626,0.41790047172445033
2882.576,0.26802938824992684,-0.14561818861025055,0.4136475768601774
2883.058,0.2641541260995629,-0.14519125514730014,0.40934538124686304
2883.54,0.26093921977239776,-0.14476488463368892,0.4057041044060867
2884.022,0.2578271589551101,-0.1443393599452546,0.4021665189003647
2884.504,0.25527310254034846,-0.1439149449306769,0.3991880474710254
2884.986,0.2525202977202375,-0.143491894427428,0.3960121921476655
2885.468,0.2491672408701736,-0.14307046797218909,0.3922377088423627
2885.95,0.2460686557331823,-0.14265089045097906,0.3887195461841614
2886.433,0.2420561726833612,-0.14223466927252443,0.3842908419558856
2886.915,0.23825150803075565,-0.14181944167569766,0.3800709497064533
2887.397,0.23433644667450051,-0.14140672310793861,0.37574316978243916
2887.879,0.22996719824479772,-0.14099673203860646,0.3709639302834042
2888.361,0.2271566485496793,-0.14058967110712955,0.3677463196568088
2888.843,0.22306756099733563,-0.14018573693876418,0.36325329793609984
2889.325,0.2194482341774734,-0.13978512047741226,0.35923335465488565
2889.807,0.21544265994216816,-0.139388019769063,0.35483067971123117
2890.29,0.211216905698645,-0.1389956432229359,0.35021254892158094
2890.772,0.20700303635368295,-0.13860605858803526,0.3456090949417182
2891.254,0.2028388716325596,-0.13822050554808096,0.34105937718064055
2891.736,0.19823323204376103,-0.13783914239608758,0.3360723744398486
2892.218,0.19368451758949398,-0.13746214185488337,0.3311466594443774
2892.7,0.1898562493547406,-0.13708966376735032,0.3269459131220909
2893.182,0.18636750974022828,-0.13672186469866232,0.32308937443889063
2893.664,0.1830594167340756,-0.1363589100104095,0.3194183267444851
2894.146,0.17994856879964857,-0.13600093889905845,0.315949507698707
2894.629,0.17672716921011924,-0.1356489033040264,0.3123760725141457
2895.111,0.17365316629415747,-0.13530131763380765,0.3089544839279651
2895.593,0.17011012015974233,-0.13495914570807094,0.30506926586781324
2896.075,0.1663771279692627,-0.13462253920862016,0.30099966717788285
2896.557,0.16308981338179052,-0.1342916391769276,0.2973814525587181
2897.039,0.16035525233234685,-0.13396658546151186,0.2943218377938587
2897.521,0.157845747600462,-0.13364752819686032,0.2914932757973223
2898.003,0.1554360231823025,-0.13333458337756532,0.28877060655986786
2898.486,0.1519301045164683,-0.1330285260806402,0.28495863059710846
2898.968,0.14914628644767522,-0.13272823017618235,0.28187451662385754
2899.45,0.14625793953571073,-0.13243447104433237,0.2786924105800431
2899.932,0.14367848956311655,-0.13214737780964808,0.2758258673727646
2900.414,0.14028504666898048,-0.13186709796645685,0.27215214463543735
2900.896,0.13659633595882117,-0.13159377071350264,0.2681901066723238
2901.378,0.132232887783163,-0.13132753629110983,0.2635604240742728
2901.86,0.12826995679675798,-0.1310685362365061,0.25933849303326406
2902.343,0.12431268006738798,-0.13081736778417602,0.255130047851564
2902.824,0.12013420081547944,-0.13057283491588673,0.25070703573136616
2903.307,0.11629074445081353,-0.13033681785903217,0.2466275623098457
2903.789,0.11172676747809766,-0.13010818818999853,0.2418349556680962
2904.271,0.10734288474369515,-0.12988752993803748,0.23723041468173262
2904.753,0.10303933840166526,-0.12967499800991916,0.23271433641158443
2905.235,0.09753935595485448,-0.12947075052974166,0.22701010648459613
2905.717,0.09347596190751452,-0.1292749491404495,0.22275091104796402
2906.199,0.08981608888740683,-0.12908776959979407,0.2189038584872009
2906.681,0.08643777264352122,-0.12890937146828124,0.21534714411180245
2907.164,0.08294920171661518,-0.12874017560092882,0.211689377317544
2907.646,0.07979137661581939,-0.12857983990195665,0.20837121651777604
2908.128,0.0766969151106459,-0.12842883193588361,0.20512574704652953
2908.61,0.07374208870005364,-0.1282873235966796,0.20202941229673324
2909.092,0.07087626857710762,-0.1281462781326052,0.1990225467097128
2909.574,0.06818204294448871,-0.12800523087225546,0.19618727381674417
2910.056,0.06571944132594477,-0.12786418179139347,0.19358362311733823
2910.538,0.06344087503886166,-0.1277231208836634,0.19116399592252503
2911.021,0.060547963474102455,-0.12758215731173983,0.1881301207858423
2911.503,0.057590693894740065,-0.1274410742343109,0.18503176812905095
2911.985,0.054350117822242375,-0.12729998911432344,0.1816501069365658
2912.467,0.05047138815334263,-0.12715889312110867,0.1776302812744513
2912.949,0.04636918443205439,-0.12701779532702,0.1733869797590744
2913.431,0.04216846724635655,-0.12687669571437027,0.1690451629607268
2913.913,0.03801217555085802,-0.1267355942674288,0.16474776981828682
2914.395,0.03359727507152189,-0.12659448123351047,0.16019175630503235
2914.877,0.02810253157082012,-0.12645336610657604,0.15455589767739616
2915.36,0.02450128928909345,-0.1263121896840893,0.15081347897318276
2915.842,0.020369146689315935,-0.1261710531035768,0.14654019979289273
2916.324,0.016433314582353833,-0.12602990560037036,0.1424632201827242
2916.806,0.011913848814675266,-0.12588875631009716,0.13780260512477244
2917.288,0.008391788246086032,-0.12574760522312028,0.1341393934692063
2917.77,0.004237405546128396,-0.12560645233166962,0.129843857877798
2918.252,0.0001721012683984122,-0.12546529762976516,0.12563739889816358
2918.734,-0.0035079695889954085,-0.12532413164247935,0.12181616205348395
2919.217,-0.007079328282099809,-0.12518276827619496,0.11810343999409514
2919.699,-0.00997253422289346,-0.12504158143676336,0.1150690472138699
2920.181,-0.013683657086274373,-0.1249003925971014,0.11121673551082702
2920.663,-0.01734422285445302,-0.12475919282645609,0.10741496997200306
2921.145,-0.02112571978690604,-0.12461799132722484,0.1034922715403188
2921.627,-0.025659995988944206,-0.12447678809910911,0.0988167921101649
2922.109,-0.029729251662171618,-0.12433558314351978,0.09460633148134816
2922.591,-0.03354565891195035,-0.12419436722567523,0.09064870831372487
2923.073,-0.03765000603638826,-0.12405314935769829,0.08640314332131002
2923.556,-0.041518666045201005,-0.12391158505280259,0.08239291900760158
2924.038,-0.04608643097526746,-0.12377034692929689,0.07768391595402943
2924.52,-0.04978718675548964,-0.12362909792680532,0.07384191117131568
2925.002,-0.05334175110416534,-0.12348784730313739,0.07014609619897205
2925.484,-0.057121580201606716,-0.12334659506504297,0.06622501486343627
2925.966,-0.06082347115849111,-0.12320534122092952,0.06238187006243841
2926.448,-0.06461767610058675,-0.12306407677198039,0.058446400671393645
2926.93,-0.06778055693229677,-0.12292281949014222,0.05514226255784545
2927.413,-0.07190175340401894,-0.12278107695852397,0.05087932355450503
2927.895,-0.07555314083758335,-0.12263979119174584,0.047086650354162485
2928.377,-0.078796634127779,-0.12249850366935128,0.04370186954157228
2928.859,-0.0825834514499918,-0.12235720536856332,0.03977375391857152
2929.341,-0.08614072499424835,-0.1222159056083586,0.03607518061411025
2929.823,-0.0898783379199041,-0.12207460440377593,0.03219626648387183
2930.305,-0.09316369756158137,-0.12193330177146361,0.02876960420988224
2930.787,-0.09687417019775008,-0.12179199772970545,0.024917827531955372
2931.27,-0.10108604751561324,-0.12165007974951758,0.020564032233904336
2931.751,-0.10494579847589859,-0.12150936782009797,0.016563569344199378
2932.234,-0.10895189922957399,-0.12136741446012561,0.012415515230551621
2932.716,-0.11295606501031495,-0.12122607038718053,0.008270005376865577
2933.198,-0.11624874315912483,-0.12108472504539397,0.0048359818862691445
2933.68,-0.12012859057032352,-0.12094337845611924,0.0008147878857957258
2934.162,-0.12262705640306451,-0.12080203064230627,-0.001825025760758242
2934.644,-0.1260435371562673,-0.12066068162850752,-0.005382855527759772
2935.126,-0.12866084590443616,-0.12051932293996936,-0.008141522964466796
2935.608,-0.13111222850316148,-0.12037796288042729,-0.01073426562273419
2936.091,-0.13398122132555032,-0.12023583628986834,-0.013745385035681984
2936.573,-0.13657189983464485,-0.12010299775309258,-0.016468902081552272
2937.055,-0.13891659842057855,-0.11997872688685196,-0.018937871533726586
2937.537,-0.14151454897136373,-0.11986280949064898,-0.02165173948071475
2938.019,-0.1444897252099793,-0.11975501010219647,-0.02473471510778283
2938.501,-0.14792785581239784,-0.11965510898955112,-0.028272746822846723
2938.983,-0.15113402116757194,-0.11956289235730111,-0.031571128810270827
2939.465,-0.15407009979858918,-0.11947814370414767,-0.03459195609444152
2939.948,-0.15737585847299515,-0.11939977019577569,-0.03797608827721946
2940.43,-0.16126944363382278,-0.11932935242411963,-0.041940091209703156
2940.912,-0.1656466620093592,-0.11926581589463503,-0.04638084611472418
2941.394,-0.1694455952303017,-0.11920898060299973,-0.05023661462730197
2941.876,-0.173047568731672,-0.11915865169731099,-0.05388891703436102
2942.358,-0.17682671841336306,-0.1191146475170381,-0.05771207089632496
2942.84,-0.18078525919975397,-0.1190767897917232,-0.061708469408030764
2943.322,-0.184360189199951,-0.11904489522499828,-0.06531529397495273
2943.804,-0.18777316634916424,-0.11901879941205074,-0.06875436693711351
2944.287,-0.19101586296502504,-0.11899727682303107,-0.07201858614199397
2944.769,-0.19414527049958386,-0.11898225352567915,-0.0751630169739047
2945.251,-0.19796932973634968,-0.11897253602552949,-0.07899679371082019
2945.733,-0.20214062592253162,-0.1189679512430108,-0.08317267467952083
2946.215,-0.20544538331707246,-0.11896833744215829,-0.08647704587491417
2946.697,-0.2095538596223682,-0.11897353429562008,-0.09058032532674812
2947.179,-0.2143263602824928,-0.11898338266014447,-0.09534297762234833
2947.661,-0.21823787703547545,-0.11899771630956812,-0.09924016072590733
2948.144,-0.22185897367037974,-0.11901517925986527,-0.10284379441051447
2948.626,-0.2254294131269634,-0.11903800765973432,-0.10639140546722908
2949.108,-0.22955382085835868,-0.11906485798767735,-0.11048896287068133
2949.59,-0.23318626388762076,-0.11909558353986843,-0.11409068034775233
2950.072,-0.23709883072528184,-0.11913001771630621,-0.11796881300897563
2950.554,-0.24092137513429793,-0.11916800359663787,-0.12175337153766005
2951.036,-0.2439924180225724,-0.11920938373508205,-0.12478303428749035
2951.518,-0.24693848229381582,-0.11925399196505737,-0.12768449032875845
2952.0,-0.2505001920812237,-0.1193016768733588,-0.1311985152078649
2952.483,-0.25382792061550513,-0.11935088837058394,-0.1344770322449212
2952.965,-0.2569825148590397,-0.11940422298976794,-0.13757829186927178
2953.447,-0.25925228329182887,-0.11946015905010154,-0.13979212424172732
2953.929,-0.2618709991814938,-0.11951852123082518,-0.14235247795066863
2954.411,-0.26462230979646156,-0.11957914253274055,-0.14504316726372102
2954.893,-0.2676005181875037,-0.11964185374395225,-0.14795866444355144
2955.375,-0.2706188722886017,-0.11970647528200201,-0.1509123970065997
2955.857,-0.2729849096035887,-0.11977284844610558,-0.1532120611574831
2956.34,-0.2760385309562177,-0.11983921245562557,-0.15619931850059215
2956.822,-0.2780406098955767,-0.11990850735629632,-0.1581321025392804
2957.304,-0.2800516165625956,-0.11997900465870442,-0.16007261190389116
2957.786,-0.28268828907986,-0.12005052777289993,-0.16263776130696006
2958.268,-0.28560747882093424,-0.12012287500707985,-0.16548460381385438
2958.75,-0.2883898601108224,-0.12019585138626104,-0.16819400872456136
2959.232,-0.2908849755697059,-0.12026925766325391,-0.17061571790645197
2959.714,-0.2937514408687571,-0.12034289007229704,-0.17340855079646006
2960.197,-0.2962035786640025,-0.12041476921699429,-0.1757888094470082
2960.678,-0.29966636633724103,-0.1204899780806295,-0.17917638825661153
2961.161,-0.3024494782171943,-0.12056119423877659,-0.18188828397841772
2961.643,-0.3055534292681734,-0.12063357023736948,-0.18491985903080393
2962.125,-0.3088876972599676,-0.12070507603216324,-0.18818262122780438
2962.607,-0.311583293083886,-0.12077547531442401,-0.19080781776946198
2963.089,-0.3136726856679005,-0.12084452540713198,-0.19282816026076854
2963.571,-0.3160762517061643,-0.12091197698179557,-0.19516427472436876
2964.053,-0.3184177579741985,-0.12097756597078185,-0.19744019200341667
2964.535,-0.3203717097707706,-0.12104103638605335,-0.19933067338471727
2965.018,-0.32232917764464847,-0.12110008318397603,-0.20122909446067244
2965.5,-0.3243539125072729,-0.12115847801821894,-0.20319543448905397
2965.982,-0.326384096211542,-0.12121390530415294,-0.20517019090738908
2966.464,-0.32812543296904456,-0.12126609283922496,-0.2068593401298196
2966.946,-0.33090777708013763,-0.12131472462425785,-0.20959305245587978
2967.428,-0.33292423798124293,-0.12135948732268542,-0.2115647506585575
2967.91,-0.33512886345681375,-0.12140005818150418,-0.21372880527530957
2968.392,-0.3370329743479598,-0.12143609704783309,-0.21559687730012672
2968.875,-0.3400230222067607,-0.12146499295858271,-0.21855802924817802
2969.357,-0.34309385465984926,-0.12149091254491678,-0.22160294211493248
2969.839,-0.3458377543077369,-0.121511247819582,-0.2243265064881549
2970.321,-0.3501559184167524,-0.1215256359947261,-0.22863028242202632
2970.803,-0.35291192912930786,-0.12153367857491676,-0.2313782505543911
2971.285,-0.356539771923405,-0.12153497752566822,-0.2350047943977368
2971.767,-0.36078264399939464,-0.12152912270257454,-0.2392535212968201
2972.249,-0.36410422054252706,-0.12151568406574192,-0.24258853647678513
2972.731,-0.36704967792875254,-0.12149423342261251,-0.24555544450614003
2973.214,-0.3701595707459773,-0.12146174486502803,-0.24869782588094924
2973.696,-0.3731785520440588,-0.121422875674422,-0.2517556763696368
2974.178,-0.37564662464198734,-0.12137462035202706,-0.2542720042899603
2974.66,-0.3784894054640341,-0.12131647637765175,-0.25717292908638234
2975.142,-0.3818090287683143,-0.12124793951838264,-0.26056108924993165
2975.624,-0.3841157536426642,-0.12116849084236425,-0.26294726280029995
2976.106,-0.38622947101265986,-0.12107759643277832,-0.26515187457988154
2976.588,-0.38818139458232703,-0.12097470003626803,-0.267206694546059
2977.071,-0.38993075160745994,-0.12085636990491966,-0.2690743817025403
2977.553,-0.39209438696995985,-0.12072773444130497,-0.2713666525286549
2978.035,-0.39301795582720633,-0.12058536189545943,-0.2724325939317469
2978.517,-0.39487891907784645,-0.12042865262052305,-0.2744502664573234
2978.999,-0.39646766340781864,-0.12025696460550589,-0.27621069880231275
2979.481,-0.3979145844942743,-0.1200696525160248,-0.2778449319782495
2979.963,-0.4004276377201094,-0.11986605446249632,-0.2805615832576131
2980.445,-0.4024892044774584,-0.11964548533662311,-0.2828437191408353
2980.927,-0.4058287431116082,-0.11940725640527633,-0.2864214867063319
2981.41,-0.4082966598448611,-0.11914741548313201,-0.28914924436172906
2981.892,-0.4104520621359768,-0.11887167223613088,-0.2915803898998459
2982.374,-0.41307863077154594,-0.11857609705701594,-0.29450253371453
2982.856,-0.4160282598412272,-0.11825991554006954,-0.2977683443011577
2983.338,-0.41862698311922114,-0.11792235066999407,-0.30070463244922707
2983.82,-0.4212432804755069,-0.11756260973674149,-0.3036806707387654
2984.302,-0.4237717450644909,-0.11717987878366032,-0.30659186628083057
2984.784,-0.42592491838900426,-0.11677334659484773,-0.30915157179415653
2985.267,-0.427385922604459,-0.11633857041089651,-0.3110473521935625
2985.749,-0.4284224245318091,-0.11588184741206448,-0.31254057711974464
2986.231,-0.4295939348605778,-0.11539876525553533,-0.31419516960504246
2986.713,-0.43065491726559285,-0.11488846123415958,-0.3157664560314333
2987.195,-0.43031767242339125,-0.11435003489039769,-0.31596763753299356
2987.677,-0.4298726915456172,-0.1137825891270618,-0.3160901024185554
2988.159,-0.4300169110453194,-0.11318521793337066,-0.31683169311194875
2988.641,-0.4300292639696322,-0.1125570076908477,-0.3174722562787845
2989.124,-0.4293547268587189,-0.11189306407685184,-0.31746166278186705
2989.605,-0.4300655145711048,-0.11120437666573074,-0.31886113790537407
2990.088,-0.4303911395225976,-0.11047404292243762,-0.31991709660016
2990.57,-0.4310895772487288,-0.10971320093257197,-0.32137637631615684
2991.052,-0.4313185011048459,-0.1089168924994589,-0.32240160860538697
2991.534,-0.4330219944283827,-0.10808419366946598,-0.3249378007589167
2992.016,-0.4349123934081938,-0.10721418606868871,-0.3276982073395051
2992.498,-0.43670560253178864,-0.10630595942341248,-0.33039964310837616
2992.98,-0.4387075101804919,-0.10535861057478901,-0.3333488996057029
