wavenumber_cm1,normalized_observed,normalized_fitted,residual
751.1378,0.6967086699119445,0.7775009443455103,-0.08079227443356585
751.6199,0.6967901892334728,0.7780337067598102,-0.0812435175263374
752.1021,0.6968917817905923,0.7786065641616777,-0.08171478237108543
752.5841,0.6969293749074746,0.7792174325183334,-0.08228805761085878
753.0663,0.6969620195403801,0.7798650618635072,-0.08290304232312717
753.5483,0.6969691574216892,0.7805471191901319,-0.08357796176844268
754.0305,0.6969026697992737,0.7812623349330696,-0.08435966513379589
754.5126,0.6967819147835749,0.78200840133163,-0.08522648654805509
754.9948,0.6965538819549763,0.7827837175536728,-0.08622983559869657
755.4768,0.6963856009043349,0.783585847555743,-0.08720024665140813
755.959,0.6960946790675332,0.7844134769905671,-0.08831879792303388
756.441,0.6958943453823693,0.7852639071113826,-0.08936956172901334
756.9232,0.6957793356460897,0.7861357982109236,-0.09035646256483387
757.4053,0.6955918903071503,0.7870265383396442,-0.0914346480324939
757.8875,0.6954390998751868,0.7879343904494113,-0.09249529057422445
758.3695,0.695379936835836,0.7888566507054897,-0.09347671386965373
758.8517,0.6953548050339817,0.7897919223310133,-0.09443711729703153
759.3337,0.6954241986814654,0.7907372424424516,-0.09531304376098615
759.8159,0.6955003830306583,0.791691182410895,-0.09619079938023667
760.298,0.6956115597160143,0.7926509149521921,-0.0970393552361778
760.7802,0.6957886800871548,0.7936145787470036,-0.09782589865984881
761.2622,0.6959068182884657,0.7945792940671409,-0.09867247577867522
761.7444,0.6960683155970209,0.7955435616199994,-0.09947524602297853
762.2264,0.6961495277388092,0.7965042644601897,-0.10035473672138051
762.7086,0.6962432407996404,0.7974598643783164,-0.101216623578676
763.1907,0.6961911615910674,0.7984074142582549,-0.10221625266718748
763.6729,0.6960678416893303,0.7993449410169818,-0.1032770993276515
764.1549,0.6960048299647258,0.8002694867955074,-0.10426465683078157
764.6371,0.6958897265787535,0.8011794281488597,-0.1052897015701062
765.1191,0.6957891089415263,0.8020716104349962,-0.10628250149346985
765.6013,0.6956681441591851,0.8029443638246121,-0.107276219665427
766.0834,0.6956461717871758,0.8037947216420261,-0.10814854985485034
766.5656,0.6955666342025293,0.8046206119315943,-0.109053977729065
767.0476,0.695400967819161,0.8054191004114422,-0.1100181325922811
767.5298,0.6954068247310548,0.8061884168160058,-0.11078159208495109
768.0118,0.6954656737574503,0.8069254891665948,-0.11145981540914451
768.494,0.6955177880695094,0.8076284931212753,-0.1121107050517659
768.9761,0.695659072950238,0.8082945455229319,-0.1126354725726939
769.4583,0.6958289493153247,0.8089214886344056,-0.11309253931908092
769.9403,0.6960744922522419,0.8095065154145268,-0.11343202316228485
770.4225,0.6963613658360542,0.8100476856179822,-0.113686319781928
770.9045,0.6966309506914208,0.8105421319178806,-0.11391118122645982
771.3867,0.6969377316170006,0.810987852259296,-0.11405012064229547
771.8688,0.6972088987943963,0.8113821508745476,-0.11417325208015128
772.351,0.6974270340809583,0.8117227973516419,-0.11429576327068358
772.833,0.6975353087078475,0.8120072154866593,-0.1144719067788118
773.3152,0.6976472901459148,0.8122332719566249,-0.11458598181071011
773.7972,0.6977049501723032,0.812398425310107,-0.11469347513780381
774.2794,0.6976722447046859,0.812500472824886,-0.1148282281202001
774.7615,0.6975547882494154,0.8125370087618417,-0.11498222051242624
775.2437,0.6974098773073102,0.8125057429741406,-0.11509586566683039
775.7257,0.6971905238612138,0.8124044316063566,-0.11521390774514273
776.2079,0.6969133378172251,0.8122307257744537,-0.11531738795722857
776.6899,0.6967029613740087,0.8119825279855325,-0.11527956661152383
777.1721,0.6966024183791771,0.8116574126931102,-0.11505499431393307
777.6542,0.6964135979146584,0.8112533635955179,-0.11483976568085952
778.1364,0.6962999025927676,0.8107680434075722,-0.11446814081480461
778.6184,0.6963126218937516,0.8101996380717909,-0.1138870161780392
779.1006,0.6963517868456024,0.8095455618179879,-0.11319377497238547
779.5826,0.6964559556025514,0.8088042737399954,-0.11234831813744406
780.0648,0.696605812476938,0.8079731046458051,-0.1113672921688671
780.5469,0.6968151659381492,0.8070505219142248,-0.11023535597607559
781.0291,0.6969468765039286,0.8060341532064429,-0.10908727670251428
781.5111,0.6970476197265899,0.8049227057523114,-0.10787508602572149
781.9933,0.6971550213272422,0.8037133372528776,-0.10655831592563547
782.4753,0.6971716432602598,0.8024051683518181,-0.10523352509155826
782.9575,0.6970865647430244,0.8009952672414292,-0.10390870249840478
783.4396,0.6969732717881926,0.7994826722210788,-0.10250940043288626
783.9218,0.6968321558764231,0.7978649873144912,-0.10103283143806807
784.4038,0.6966548071833102,0.7961415247830488,-0.0994867175997386
784.886,0.6964465311610976,0.7943091683335191,-0.0978626371724215
785.368,0.696118145036108,0.7923677953920358,-0.09624965035592781
785.8502,0.695804962572731,0.7903141948988303,-0.09450923232609931
786.3323,0.6955719100396213,0.7881480546061282,-0.09257614456650698
786.8145,0.6953122841895805,0.7858669655052244,-0.09055468131564393
787.2965,0.6950427473043843,0.7834709192487839,-0.08842817194439956
787.7787,0.6948899809535444,0.7809565107167387,-0.08606652976319429
788.2607,0.6947781820948085,0.7783244577369958,-0.0835462756421873
788.7429,0.6946657601074442,0.7755712561361399,-0.08090549602869568
789.225,0.6946366890315998,0.7726973114024044,-0.07806062237080458
789.7072,0.6946167988728305,0.7697002111626766,-0.07508341228984616
790.1892,0.694577410106669,0.7665806899727643,-0.07200327986609534
790.6714,0.6945187050175872,0.7633350420947352,-0.06881633707714807
791.1534,0.6946496970992914,0.7599648960985093,-0.0653151989992179
791.6356,0.694895908258832,0.7564664440013014,-0.0615705357424694
792.1177,0.6952293505405627,0.7528408657115158,-0.05761151517095309
792.5999,0.695606155330639,0.7490857541156217,-0.05347959878498276
793.0819,0.6960686467927081,0.7452026380755589,-0.049133991282850786
793.5641,0.696605864078194,0.7411875028396552,-0.04458163876146115
794.0461,0.6971984755116312,0.7370429433625962,-0.03984446785096507
794.5283,0.6977634663684275,0.7327648406561599,-0.03500137428773242
795.0104,0.6983562071370638,0.7283551930003688,-0.02999898586330496
795.4926,0.6990684878007579,0.7238116060348498,-0.02474311823409192
795.9746,0.6999040828624211,0.7191364411860843,-0.019232358323663212
796.4568,0.7007418588674654,0.7143253699801277,-0.013583511112662316
796.9388,0.7017210278591497,0.7093819935562162,-0.007660965697066535
797.421,0.7027599605301941,0.7043018784947065,-0.0015419179645124181
797.9031,0.7038911500843452,0.6990878717687312,0.004803278315614001
798.3853,0.7050747644280979,0.6937375980699424,0.011337166358155515
798.8673,0.7063292861384667,0.6882542757114231,0.018075010427043625
799.3495,0.7076592116137265,0.6826332617010198,0.02502594991270668
799.8315,0.7090910187566166,0.6768791864674512,0.032211832289165465
800.3137,0.7105946688686923,0.6709873027057338,0.03960736616295846
800.7958,0.7122508504369095,0.6649613221289239,0.04728952830798561
801.278,0.7139160060030308,0.6587988935437286,0.05511711245930229
801.76,0.715578050599736,0.6525041020017555,0.06307394859798054
802.2422,0.7172257923208367,0.6460719932634702,0.07115379905736652
802.7242,0.7189187925014986,0.6395082329139403,0.07941055958755827
803.2064,0.7207002299050195,0.632807764410799,0.08789246549422047
803.6885,0.7225438758642702,0.6259751655983707,0.09656871026589942
804.1707,0.724441891537463,0.6190081132082036,0.10543377832925938
804.6527,0.7264363217082177,0.6119115541456399,0.11452476756257779
805.1349,0.7285065549673725,0.6046802303417387,0.12382632462563381
805.6169,0.730729893830597,0.5973208309414427,0.13340906288915433
806.0991,0.7329353613487893,0.5898279989701388,0.14310736237865052
806.5812,0.7353561529225325,0.5822071650288683,0.15314898789366427
807.0634,0.7378121335112401,0.5744560363370194,0.16335609717422073
807.5454,0.7403391793009816,0.5665804020372378,0.17375877726374378
808.0276,0.7428773057248999,0.5585747118012747,0.18430259392362514
808.5096,0.7455298721917656,0.5504466493704034,0.19508322282136215
808.9918,0.7482651880977172,0.5421905702799033,0.206074617817814
809.4739,0.751054381709167,0.5338127299083665,0.21724165180080057
809.9561,0.7538582091436986,0.5253108673093965,0.22854734183430214
810.4381,0.7567743933921731,0.516691579790836,0.2400828136013371
810.9203,0.7596683239434111,0.507949040416954,0.2517192835264571
811.4023,0.762500684533117,0.49909188161001566,0.26340880292310137
811.8845,0.7653488153639705,0.4901141883990562,0.2752346269649143
812.3666,0.7680376360336222,0.48102299878597277,0.2870146372476494
812.8488,0.7707473008388379,0.4718160838414202,0.2989312169974177
813.3308,0.7734053198333598,0.4625008010518493,0.3109045187815105
813.813,0.7760617921611757,0.45307106646318207,0.3229907256979936
814.295,0.7786400187420325,0.443536399037513,0.33510361970451946
814.7772,0.7812248856402595,0.43389063415462964,0.34733425148562985
815.2593,0.783824400687215,0.42414153679967226,0.3596828638875428
815.7415,0.7864132119254456,0.41428690915459665,0.3721263027708489
816.2235,0.7891952037495423,0.40433480777922337,0.38486039597031896
816.7057,0.791955076987488,0.39427891501182266,0.39767616197566535
817.1877,0.7947684420144735,0.3841295590099569,0.4106388830045166
817.6699,0.7976932850869826,0.37388034999560504,0.4238129350913775
818.152,0.8007229313625084,0.3635397117469588,0.43718321961554957
818.6342,0.8039532013429252,0.35310547565815953,0.4508477256847657
819.1162,0.8072392633082643,0.3425863241738881,0.4646529391343762
819.5984,0.8106671409495233,0.33197573267389247,0.47869140827563084
820.0804,0.8141354933475848,0.32128474726349054,0.4928507460840943
820.5626,0.8176665384304115,0.3105067808283274,0.5071597576020841
821.0447,0.8211349144578773,0.29965083636364515,0.5214840780942323
821.5269,0.8244617250719124,0.28871477169707893,0.5357469533748335
822.0089,0.8276351902761887,0.2777078111414539,0.5499273791347348
822.4911,0.8308171624709213,0.26662325296056066,0.5641939095103606
822.9731,0.8339495020387964,0.2554727576087136,0.5784767444300828
823.4553,0.8371236001993293,0.24424957142234832,0.5928740287769809
823.9374,0.8401246666445312,0.23296318702304958,0.6071614796214817
824.4196,0.8431251769582649,0.22161148514355739,0.6215136918147075
824.9016,0.8459986284894301,0.21020413857140685,0.6357944899180232
825.3838,0.8489105436010497,0.19873430098958922,0.6501762426114605
825.8658,0.8517109859139258,0.18721413302757206,0.6644968528863537
826.348,0.8545360161498181,0.17563674780763106,0.6788992683421871
826.8301,0.8571900858566598,0.16401202952421975,0.69317805633244
827.3123,0.8597036768713959,0.15233787768099122,0.7073657991904048
827.7943,0.8620847744001504,0.140624312390361,0.7214604620097894
828.2765,0.864429859494068,0.12886437753328145,0.7355654819607866
828.7585,0.8666573004334737,0.1170706111316617,0.7495866893018119
829.2407,0.8687191434726297,0.1052360285132995,0.7634831149593302
829.7228,0.87062795573684,0.09337080063336609,0.7772571551034739
830.205,0.8723809623985461,0.08147284118097536,0.7909081212175708
830.687,0.8739058981993049,0.06955241044664437,0.8043534877526605
831.1692,0.8751463694213288,0.057602479042692285,0.8175438903786365
831.6512,0.8762601791887683,0.045635833111653604,0.8306243460771147
832.1334,0.8771663423827734,0.03364542719085078,0.8435209151919226
832.6155,0.8778921645263325,0.02164160924963528,0.8562505552766971
833.0977,0.8784548298516117,0.009622302288795369,0.8688325275628164
833.5797,0.8784971059273101,-0.002402104501511404,0.8808992104288216
834.0619,0.8784300907975913,-0.014438676009469818,0.8928687668070611
834.5439,0.8779312533521785,-0.026474511498633915,0.9044057648508124
835.0261,0.8772050746087545,-0.03851667916203943,0.9157217537707939
835.5082,0.8760914364249445,-0.05055476678635004,0.9266462032112945
835.9904,0.8747089956447223,-0.06259084705356217,0.9372998426982845
836.4724,0.8728296778052304,-0.07461451534690126,0.9474441931521316
836.9546,0.8706194486976103,-0.08663283359368852,0.9572522822912989
837.4366,0.8681832311744679,-0.09863292193804726,0.9668161531125152
837.9188,0.8653302319545358,-0.11062183273350028,0.9759520646880361
838.4009,0.8621562507391003,-0.12258920335479942,0.9847454540938997
838.8831,0.8584738702478651,-0.13453710711232905,0.9930109773601942
839.3651,0.8544754317202062,-0.1464552376575925,1.0009306693777988
839.8473,0.8501813472889224,-0.15835061535527412,1.0085319626441964
840.3293,0.8453509492023478,-0.1702105163150502,1.015561465517398
840.8115,0.8400886115832323,-0.18204193852577422,1.0221305501090066
841.2936,0.8343268087258863,-0.19383468186763617,1.0281614905935224
841.7758,0.8280694595741684,-0.20559082500800674,1.0336602845821752
842.2578,0.8211454803474253,-0.21730027181142042,1.0384457521588457
842.74,0.81352936329154,-0.22896996289215987,1.0424993261837
843.222,0.8052807372295375,-0.24058746269617767,1.0458681999257151
843.7042,0.7963951366099801,-0.2521596769198573,1.0485548135298375
844.1863,0.7866706058800436,-0.263676677996501,1.0503472838765446
844.6685,0.7763290847074753,-0.2751405542985189,1.0514696390059943
845.1505,0.7651711535362965,-0.2865415281629532,1.0517126816992497
845.6327,0.7532994223740969,-0.2978864232256059,1.0511858455997027
846.1147,0.7406605083747714,-0.30916321965610516,1.0498237280308764
846.5969,0.7273045916889551,-0.3203786940684835,1.0476832857574387
847.079,0.7133964116554125,-0.3315232967297157,1.044919708385128
847.5612,0.6988264658049076,-0.34259912952881844,1.0414255953337261
848.0432,0.6835306234283683,-0.3535968359870084,1.0371274594153768
848.5254,0.6678507251418232,-0.36452308702025277,1.032373812162076
849.0074,0.6517377349732434,-0.37536639875404354,1.027104133727287
849.4896,0.6351318332019252,-0.38613338358683585,1.021265216788761
849.9717,0.6179513291989582,-0.3968149683275319,1.0147662975264902
850.4539,0.6006092058808435,-0.4074132715116653,1.0080224773925088
850.9359,0.5827671497117106,-0.41791945325234703,1.0006866029640578
851.4181,0.5645623072554167,-0.42833999799021216,0.9929023052456288
851.9001,0.5460654250135115,-0.4386640688483229,0.9847294938618344
852.3823,0.5270915621963425,-0.4488980810206725,0.975989643217015
852.8644,0.5080444233896069,-0.45903352831424016,0.967077951703847
853.3466,0.4884722595337015,-0.46907254822728983,0.9575448077609914
853.8286,0.4685990902166417,-0.47900690395135403,0.9476059941679957
854.3108,0.4481905858957512,-0.4888428621438828,0.9370334480396341
854.7928,0.42724844573033777,-0.49857033291566344,0.9258187786460013
855.275,0.40583717354277404,-0.5081955038592787,0.9140326774020527
855.7571,0.383846528619008,-0.5177105164599537,0.9015570450789616
856.2393,0.36161344559704506,-0.527117528565091,0.8887309741621361
856.7213,0.3390234182201328,-0.5364089825605971,0.8754324007807299
857.2035,0.3158958276812963,-0.5455908988772152,0.8614867265585116
857.6855,0.2922141660042824,-0.5546540218984614,0.8468681879027438
858.1677,0.2684184733780215,-0.5636042842103617,0.8320227575883832
858.6498,0.2443497301646774,-0.5724345445401705,0.8167842747048479
859.132,0.2202099981091334,-0.5811469814429586,0.8013569795520921
859.614,0.19605684409662494,-0.589734780989412,0.785791625086037
860.0962,0.17203910075265524,-0.5982036921680786,0.7702427929207338
860.5782,0.14804631359021023,-0.606545366799366,0.7545916803895762
861.0604,0.12425863680379702,-0.6147654583940197,0.7390240951978168
861.5425,0.10074550984137105,-0.6228576002361943,0.7236031100775654
862.0247,0.07714944684844147,-0.6308239908410526,0.7079734376894941
862.5067,0.053927103301951725,-0.6386586117908529,0.6925857150928046
862.9889,0.030901824927072948,-0.6463669189491623,0.6772687438762353
863.4709,0.008004300790447018,-0.6539415294637142,0.6619458302541612
863.9531,-0.014473647102713023,-0.6613877973213762,0.6469141502186632
864.4352,-0.03678921466952052,-0.6687001745246998,0.6319109598551792
864.9174,-0.05869832968280367,-0.675880877638438,0.6171825479556343
865.3994,-0.08037224081799915,-0.6829247221169689,0.6025524812989698
865.8816,-0.10154849480827519,-0.6898368527888995,0.5882883579806243
866.3636,-0.1224252805093689,-0.6966108938768473,0.5741856133674783
866.8458,-0.14295409219664154,-0.7032518832329892,0.5602977910363476
867.3279,-0.1630818149838611,-0.7097551219260119,0.5466733069421508
867.8101,-0.18261019161113515,-0.7161228414625329,0.5335126498513978
868.2921,-0.2016463727785437,-0.7223507155103546,0.5207043427318109
868.7743,-0.22011209837027143,-0.7284435638975366,0.5083314655272652
869.2563,-0.23828729135518084,-0.7343960429558098,0.496108751600629
