wavenumber_cm1,reflectance_input,reflectance_hampel_cleaned,reflectance_smoothed,baseline,detrended_residual,amplitude_envelope,normalized_fringe,is_hampel_outlier
3869.469,19.74900899,19.74900899,19.730526904416223,19.50421213844764,0.22631476596858136,0.1533480897808349,0.9260567907883617,0
3869.951,19.73269046,19.73269046,19.733320481696378,19.504663922097908,0.22865655959846976,0.15398170608557477,0.9318401203901737,0
3870.433,19.7384704,19.7384704,19.7342136638376,19.5051159638557,0.22909769998189944,0.15461248220396528,0.9298111277534391,0
3870.915,19.74016319,19.74016319,19.732873968064467,19.505568263934855,0.2273057041296127,0.15526040517638845,0.9185897455026492,0
3871.397,19.71471792,19.71471792,19.732679261222366,19.506020822549196,0.22665843867316937,0.15587812524284783,0.9122881411927023,0
3871.879,19.74294316,19.74294316,19.730800457436814,19.506473639912564,0.22432681752425054,0.15646307179712912,0.899412706050572,0
3872.361,19.73200901,19.73200901,19.727616004161234,19.50692671623879,0.22068928792244336,0.15701096309197654,0.8815789671991744,0
3872.843,19.72118938,19.72118938,19.72547874093796,19.50738005174171,0.21809868919624975,0.15754008050557392,0.8681802229352389,0
3873.325,19.73099606,19.73099606,19.722578439394972,19.50783364663515,0.2147447927598236,0.15804085721602107,0.8519684041647421,0
3873.808,19.71154019,19.71154019,19.718868914161234,19.508288443009796,0.21058047115143808,0.1584995555260201,0.8328461533766395,0
3874.29,19.71930771,19.71930771,19.71556032881962,19.508742557865048,0.2068177709545722,0.15891409194936174,0.8156626556872912,0
3874.772,19.70316816,19.70316816,19.712954887505465,19.50919693275277,0.20375795475269598,0.15929736631130648,0.801520252910754,0
3875.254,19.69998092,19.69998092,19.712155767704875,19.509651567886788,0.20250419981808676,0.159634868421725,0.7948362148984701,0
3875.736,19.71487206,19.71487206,19.71182707533809,19.51010646348094,0.20172061185714796,0.15994702590785853,0.7901674877717894,0
3876.218,19.70039311,19.70039311,19.711548422059238,19.51056161974906,0.2009868023101795,0.16021064589389764,0.7859541224430466,0
3876.7,19.71979726,19.71979726,19.708986803448582,19.511017036904974,0.19796976654360776,0.16044510550791483,0.7728892762416527,0
3877.182,19.70920944,19.70920944,19.707546731186405,19.511472715162522,0.19607401602388208,0.16063793359222917,0.7644805546562177,0
3877.665,19.71295055,19.71295055,19.708201631532923,19.511929600940046,0.19627203059287623,0.16079885307128985,0.7644868416656269,0
3878.146,19.70615053,19.70615053,19.70773026164734,19.51238485583785,0.19534540580949056,0.16093760737049193,0.7601756422487569,0
3878.629,19.70493371,19.70493371,19.707620902480947,19.512842265973873,0.19477863650707405,0.16106193742047564,0.7573547421365108,0
3879.111,19.70811433,19.70811433,19.706895860745085,19.51329899131998,0.1935968694251038,0.16116313028601967,0.7522319214288643,0
3879.593,19.72754072,19.72754072,19.70646291741393,19.51375597883733,0.19270693857659893,0.16124584189151056,0.7483478820058131,0
3880.075,19.69301958,19.69301958,19.703738228113508,19.514213228739752,0.18952499937375578,0.16131252369441676,0.7355476978032227,0
3880.557,19.6891664,19.6891664,19.701391532523445,19.514670741241083,0.18672079128236163,0.16136066473403404,0.724324038263488,0
3881.039,19.69030307,19.69030307,19.698155202650938,19.51512851655515,0.18302668609578632,0.16139799305420252,0.7096648720531142,0
3881.521,19.694026,19.694026,19.692108307593728,19.515586554895794,0.17652175269793347,0.1614226718152252,0.6840441018984007,0
3882.003,19.71134386,19.71134386,19.687546271107948,19.516044856476842,0.17150141463110558,0.16144944445642068,0.6642438313093552,0
3882.486,19.67785655,19.67785655,19.681443337404122,19.51650437316588,0.1649389642382424,0.16145715737266084,0.6384806185036163,0
3882.968,19.67806901,19.67806901,19.675024942840544,19.516963202416488,0.1580617404240563,0.16143271975725174,0.6116091354475921,0
3883.45,19.68095785,19.68095785,19.66857031400432,19.517422295549448,0.15114801845487236,0.16139693841717284,0.5846280309757729,0
3883.932,19.66482746,19.66482746,19.663751473281863,19.517881652778588,0.14586982050327535,0.16133433611295794,0.5641467357292047,0
3884.414,19.65727791,19.65727791,19.65947517731913,19.518341274317745,0.14113390300138562,0.16124430165555245,0.5458724964656877,0
3884.896,19.66112493,19.66112493,19.65893754765584,19.518801160380747,0.14013638727509203,0.1611202488364556,0.5423797328653175,0
3885.378,19.63302938,19.63302938,19.65818416834888,19.51926131118143,0.13892285716744723,0.16095843964349082,0.5381603182497169,0
3885.86,19.64149599,19.64149599,19.657998741663686,19.51972172693363,0.1382770147300576,0.16073352875523506,0.5363811601781583,0
3886.343,19.65555504,19.65555504,19.658389444426028,19.520183363896496,0.13820608052953176,0.16044864935955988,0.537068262928689,0
3886.825,19.64982652,19.64982652,19.6612634648935,19.52064431074402,0.1406191541494799,0.1600794739529848,0.5478688358791812,0
3887.307,19.66230649,19.66230649,19.666487417838905,19.521105523185003,0.1453818946539016,0.15962747417297965,0.568332056515797,0
3887.789,19.67989687,19.67989687,19.669769577100105,19.521567001433276,0.14820257566682926,0.15908360355461879,0.5815280017959497,0
3888.271,19.69050969,19.69050969,19.676529774527367,19.52202874570267,0.15450102882469707,0.15843674953751427,0.6091026207125042,0
3888.753,19.68347923,19.68347923,19.68152964219,19.52249075620702,0.1590388859829801,0.157682365830536,0.6302747892694861,0
3889.235,19.69929383,19.69929383,19.685836443984705,19.52295303316016,0.16288341082454494,0.15683504941109166,0.6492428882821725,0
3889.717,19.69633416,19.69633416,19.688526607636224,19.523415576775918,0.16511103086030587,0.15596135024513857,0.6619683001338099,0
3890.199,19.68897748,19.68897748,19.693320214092584,19.523878387268134,0.16944182682444975,0.15507877668606904,0.6834618199079247,0
3890.682,19.69162233,19.69162233,19.693393625122333,19.524342425870294,0.1690511992520385,0.15416811376509076,0.6859436049521608,0
3891.164,19.70128912,19.70128912,19.694256836684932,19.524805771311716,0.16945106537321664,0.1532117971414304,0.6919287793338565,0
3891.646,19.68700399,19.68700399,19.693874865514616,19.52526938427153,0.16860548124308394,0.1522070482379854,0.6930337264219067,0
3892.128,19.69097275,19.69097275,19.691233994461985,19.525733264963577,0.1655007294984081,0.1511479392473273,0.6849436955820614,0
3892.61,19.70397642,19.70397642,19.689384135455775,19.526197413601686,0.163186721854089,0.1500355338080503,0.6803193117726726,0
3893.092,19.66031278,19.66031278,19.687885729372088,19.526661830399693,0.16122389897239486,0.1488762024208231,0.6773347412461171,0
3893.574,19.68903532,19.68903532,19.686820240722202,19.527126515571428,0.15969372515077396,0.14769022896137005,0.6762809757070257,0
3894.056,19.68690612,19.68690612,19.685599346537828,19.527591469330726,0.1580078772071012,0.14648195511630774,0.6746414040296818,0
3894.539,19.7026452,19.7026452,19.68596772288631,19.52805765736302,0.15791006552328923,0.14525888345181742,0.6799649280971835,0
3895.021,19.67260623,19.67260623,19.685450624847732,19.52852314949729,0.15692747535044305,0.14401052321593832,0.6816111977415421,0
3895.503,19.69632394,19.69632394,19.685387378051395,19.52898891086106,0.15639846719033557,0.14271629492277524,0.685520526856191,0
3895.985,19.67409697,19.67409697,19.68649418690069,19.529454941668174,0.15703924523251445,0.1413841946676377,0.6949261830703123,0
3896.467,19.68694415,19.68694415,19.689268038188693,19.529921242132456,0.15934679605623714,0.14000909206855222,0.7122661736039845,0
3896.949,19.70067352,19.70067352,19.694024982601903,19.53038781246774,0.16363717013416235,0.13862025045907975,0.7390786978982717,0
3897.431,19.69117179,19.69117179,19.698184955962475,19.530854652887868,0.16733030307460695,0.1372471018606442,0.7635905167813314,0
3897.913,19.69792238,19.69792238,19.704395068208306,19.531321763606663,0.17307330460164394,0.13589445820189214,0.7980268846848633,0
3898.396,19.70584572,19.70584572,19.707994786570517,19.53179011478991,0.1762046717806065,0.1345674071210404,0.8207093367307943,0
3898.878,19.70630164,19.70630164,19.712762648391376,19.53225776730944,0.18050488108193719,0.13326646047350607,0.849229155236337,0
3899.36,19.70704833,19.70704833,19.71837298196444,19.53272569076958,0.1856472911948579,0.13199529217666817,0.8821505816109235,0
3899.842,19.73147886,19.73147886,19.724185382085395,19.533193885384172,0.19099149670122273,0.13075094413422023,0.9164997901451336,0
3900.324,19.73598203,19.73598203,19.725764393778757,19.53366235136704,0.19210204241171525,0.1295417113371159,0.9305591436390853,0
3900.806,19.73931496,19.73931496,19.72894298537078,19.53413108893202,0.19481189643875751,0.12835540182042085,0.9526012400949342,0
3901.288,19.74597253,19.74597253,19.728854731461006,19.534600098292948,0.19425463316805747,0.1272012136893781,0.9585461872511145,0
3901.77,19.71572773,19.71572773,19.726171652837273,19.535069379663653,0.1911022731736196,0.1261030397275228,0.951139889558521,0
3902.252,19.73207714,19.73207714,19.722724375207328,19.535538933257968,0.18718544194936015,0.12504420536808294,0.9394336868084198,0
3902.735,19.72572766,19.72572766,19.71716883082681,19.53600973431588,0.18115909651093176,0.12401943903882526,0.9165023131434372,0
3903.217,19.71410081,19.71410081,19.712693871915402,19.536479833564805,0.17621403835059724,0.12304194417120004,0.8984058635578753,0
3903.699,19.71461816,19.71461816,19.70708055482158,19.536950205679286,0.17013034914229408,0.12210170741486323,0.8738450221028672,0
3904.181,19.68762387,19.68762387,19.700503899529004,19.537420850873154,0.16308304865584944,0.12119901146136368,0.8436041985008487,0
3904.663,19.68300093,19.68300093,19.694562352301148,19.537891769360243,0.15667058294090452,0.12032702939328464,0.8160399272678952,0
3905.145,19.69181046,19.69181046,19.688803792373072,19.538362961354384,0.15044083101868821,0.11947003757914183,0.7889415131155408,0
3905.627,19.66888116,19.66888116,19.685791092647666,19.53883442706941,0.14695666557825504,0.11864184921810031,0.7759149626378163,0
3906.109,19.66093943,19.66093943,19.68189152669801,19.539306166719157,0.14258535997885247,0.11783430071582228,0.757804055258204,0
3906.592,19.67983171,19.67983171,19.679969911614645,19.539779160084322,0.1401907515303229,0.11705183147761722,0.7499738290015028,0
3907.073,19.68730509,19.68730509,19.676185062830733,19.540250468678142,0.1359345941525909,0.11629166148370666,0.7317604742894992,0
3907.556,19.69512755,19.69512755,19.676060539676108,19.54072401212123,0.1353365275548768,0.115548619818082,0.7332423934428526,0
3908.038,19.67087434,19.67087434,19.674862745717295,19.541196850218512,0.13366589549878327,0.11482827412917934,0.7286834189373123,0
3908.52,19.67904296,19.67904296,19.673383968914422,19.541669963320118,0.13171400559430424,0.11410678395710287,0.7225138052689318,0
3909.002,19.68347643,19.68347643,19.672377676093237,19.542143351639886,0.13023432445335104,0.11340052158147898,0.7188045258357711,0
3909.484,19.66412185,19.66412185,19.670496664873884,19.542617015391652,0.12787964948223163,0.11270631248805456,0.7100565989161428,0
3909.966,19.68216618,19.68216618,19.670688559274016,19.543090954789243,0.1275976044847731,0.11202861658532039,0.7128079677707408,0
3910.448,19.65116494,19.65116494,19.671727550094545,19.54356517004649,0.12816238004805314,0.11134629617315214,0.7204375431016121,0
3910.93,19.67194965,19.67194965,19.66969608164734,19.544039661377237,0.12565642027010426,0.11066704203729673,0.710574772909246,0
3911.413,19.66560062,19.66560062,19.669044097286438,19.544515414277715,0.1245286830087231,0.10999936131840544,0.7084475298587247,0
3911.895,19.67329396,19.67329396,19.668420961016416,19.54499045897082,0.12343050204559702,0.10932961330980369,0.7064789598894906,0
3912.377,19.64601577,19.64601577,19.667912456103046,19.54546578037936,0.12244667572368684,0.10865625556217896,0.705176067660313,0
3912.859,19.66510173,19.66510173,19.66950421657052,19.54594137871717,0.1235628378533491,0.10798964692008292,0.7161231632415096,0
3913.341,19.6728627,19.6728627,19.669834752118085,19.546417254198083,0.123417497920002,0.10732197325889158,0.7197722484280287,0
3913.823,19.68678395,19.68678395,19.67130354905826,19.54689340703593,0.12441014202232736,0.10665002096117693,0.7302513651924945,0
3914.305,19.69089394,19.69089394,19.67285344189579,19.547369837444545,0.12548360445124374,0.10596230292281437,0.7414576685063066,0
3914.787,19.66413936,19.66413936,19.672330427073952,19.547846545637764,0.12448388143618772,0.10527261389673523,0.7403573407089956,0
3915.27,19.66282974,19.66282974,19.672474682647668,19.54832452171645,0.12415016093121878,0.10458640477303152,0.7432489751849676,0
3915.752,19.68667324,19.68667324,19.669756203389742,19.548801786697794,0.12095441669194784,0.10391094562198412,0.7286641762879992,0
3916.234,19.65462354,19.65462354,19.668120012925538,19.549279330105684,0.11884068281985449,0.10324802261924027,0.7204352056448556,0
3916.716,19.66585946,19.66585946,19.66689536733547,19.549757152153948,0.11713821518152301,0.10259286753851345,0.7145831275569461,0
3917.198,19.67644717,19.67644717,19.664982200578365,19.55023525305642,0.11474694752194381,0.10195850635257958,0.7042328184090505,0
3917.68,19.66380263,19.66380263,19.66139890823773,19.550713633026938,0.11068527521079119,0.1013445150891067,0.6831773296051318,0
3918.162,19.6583911,19.6583911,19.657543722631324,19.55119229227933,0.10635143035199235,0.10074514545132496,0.6600576135079491,0
3918.644,19.64490022,19.64490022,19.654552992788236,19.551671231027434,0.10288176176080199,0.10016502874068953,0.6419989962896356,0
3919.126,19.64302079,19.64302079,19.651173261650612,19.55215044948508,0.09902281216553277,0.09959789509946827,0.6211732459143263,0
3919.609,19.64521344,19.64521344,19.649017650182813,19.552630942967145,0.09638670721566811,0.09903754319314076,0.6078839597224797,0
3920.091,19.64931823,19.64931823,19.647535848224653,19.553110722066794,0.09442512615785859,0.09846803364129496,0.5988361082519881,0
3920.573,19.65293089,19.65293089,19.645151813265517,19.553590781517926,0.09156103174759167,0.09789363569327567,0.5838763978299223,0
3921.055,19.65263498,19.65263498,19.644199874475063,19.554071121534378,0.09012875294068579,0.09729865445544926,0.5781781593405032,0
3921.537,19.63425348,19.63425348,19.640165863867022,19.554551742329977,0.08561412153704495,0.09665943661848592,0.5524878091667685,0
3922.019,19.64486357,19.64486357,19.638574650274343,19.555032644118562,0.08354200615578122,0.09595724580125643,0.5429205216686989,0
3922.501,19.62948974,19.62948974,19.638633811248518,19.555513827113963,0.08311998413455512,0.09517758689012508,0.5446283566580273,0
3922.983,19.63871305,19.63871305,19.63960408222596,19.555995291530017,0.08360879069594418,0.09428610236544774,0.5531377649208609,0
3923.466,19.62825549,19.62825549,19.63989488951593,19.55647803734659,0.08341685216933925,0.09329214701870765,0.5578163215043511,0
3923.948,19.6511166,19.6511166,19.639903201742143,19.55696006583041,0.08294313591173363,0.09219924269430137,0.5612735005170009,0
3924.43,19.65395652,19.65395652,19.640605616145542,19.557442376376823,0.08316323976871942,0.0910730063122892,0.5698462382798969,0
3924.912,19.62325195,19.62325195,19.64117780715241,19.55792496919966,0.08325283795274885,0.08995445123234017,0.5776650920938204,0
3925.394,19.62891923,19.62891923,19.641978693111874,19.558407844512757,0.08357084859911623,0.08882568625211257,0.587377022028329,0
3925.876,19.6380848,19.6380848,19.644115130833352,19.558891002529947,0.08522412830340542,0.08767834721532779,0.6071083313340853,0
3926.358,19.66090039,19.66090039,19.646099850414913,19.559374443465064,0.08672540694984932,0.0864909944635118,0.626544373171316,0
3926.84,19.64870959,19.64870959,19.645594258420797,19.559858167531935,0.08573609088886158,0.08528453879462397,0.6281804708934784,0
3927.323,19.6500647,19.6500647,19.64456420244172,19.560343179403837,0.08422102303788392,0.0841640434117841,0.6252571927720717,0
3927.805,19.63602291,19.63602291,19.642579449790524,19.56082747096424,0.08175197882628282,0.08439549919020892,0.6049990554902069,0
3928.287,19.64734725,19.64734725,19.638652449414586,19.56131204629835,0.07734040311623502,0.08464593323172187,0.5701905695616146,0
