frequency_per_corrected_cm1,amplitude,equivalent_thickness_um,is_candidate,candidate_rank,is_selected_fundamental
0.37671000991841247,0.0419676933476713,1883.5500495920624,0,-1,0
0.37685985479109285,0.04040599039211396,1884.2992739554643,0,-1,0
0.3770096996637732,0.05840244309756018,1885.048498318866,0,-1,0
0.37715954453645356,0.04952401098296622,1885.7977226822677,0,-1,0
0.3773093894091339,0.03147875671668926,1886.5469470456694,0,-1,0
0.37745923428181427,0.016659774296560022,1887.2961714090713,0,-1,0
0.3776090791544946,0.0285228867093064,1888.045395772473,0,-1,0
0.377758924027175,0.023007149971974773,1888.794620135875,0,-1,0
0.3779087688998553,0.017170223909874677,1889.5438444992765,0,-1,0
0.3780586137725357,0.014506320931036907,1890.2930688626784,0,-1,0
0.378208458645216,0.04094505314530064,1891.0422932260801,0,-1,0
0.3783583035178964,0.03062056897799938,1891.791517589482,0,-1,0
0.3785081483905767,0.02524348773484248,1892.5407419528835,0,-1,0
0.3786579932632571,0.01663766852846928,1893.2899663162855,0,-1,0
0.37880783813593744,0.011072170673865019,1894.0391906796872,0,-1,0
0.3789576830086178,0.02821331233420757,1894.7884150430891,0,-1,0
0.37910752788129815,0.04803658179163268,1895.5376394064908,0,-1,0
0.37925737275397853,0.015328578999722868,1896.2868637698925,0,-1,0
0.37940721762665885,0.03781082765284278,1897.0360881332942,0,-1,0
0.37955706249933924,0.06072724828601733,1897.7853124966962,0,-1,0
0.37970690737201956,0.06294131218118157,1898.534536860098,0,-1,0
0.37985675224469995,0.07582169580750359,1899.2837612234998,0,-1,0
0.3800065971173803,0.0914860482875704,1900.0329855869013,0,-1,0
0.38015644199006066,0.06274589544025859,1900.7822099503032,0,-1,0
0.380306286862741,0.0014657824543065727,1901.531434313705,0,-1,0
0.38045613173542137,0.027270180419323907,1902.2806586771069,0,-1,0
0.3806059766081017,0.009738603419131115,1903.0298830405084,0,-1,0
0.3807558214807821,0.025208648884074095,1903.7791074039103,0,-1,0
0.3809056663534624,0.031242147424364767,1904.528331767312,0,-1,0
0.3810555112261428,0.015819213561228524,1905.277556130714,0,-1,0
0.3812053560988231,0.06010676875193827,1906.0267804941157,0,-1,0
0.3813552009715035,0.03105046095911423,1906.7760048575174,0,-1,0
0.3815050458441838,0.04522590215002699,1907.525229220919,0,-1,0
0.3816548907168642,0.0331443416190903,1908.274453584321,0,-1,0
0.38180473558954453,0.026823072511226016,1909.0236779477227,0,-1,0
0.3819545804622249,0.023056630880353098,1909.7729023111247,0,-1,0
0.38210442533490524,0.05073166284675173,1910.5221266745261,0,-1,0
0.3822542702075856,0.03458817640782886,1911.271351037928,0,-1,0
0.38240411508026595,0.043062473240637736,1912.0205754013298,0,-1,0
0.38255395995294633,0.08707299728077988,1912.7697997647317,0,-1,0
0.38270380482562666,0.05932792155686441,1913.5190241281332,0,-1,0
0.38285364969830704,0.05280416752657571,1914.2682484915351,0,-1,0
0.38300349457098737,0.08413927903706904,1915.0174728549368,0,-1,0
0.38315333944366775,0.07063720036831057,1915.7666972183388,0,-1,0
0.3833031843163481,0.06319067523492557,1916.5159215817405,0,-1,0
0.38345302918902846,0.05120284362604141,1917.2651459451422,0,-1,0
0.3836028740617088,0.01735114450448763,1918.014370308544,0,-1,0
0.38375271893438917,0.05000391026617359,1918.7635946719458,0,-1,0
0.38390256380706955,0.06882165784399225,1919.5128190353478,0,-1,0
0.3840524086797499,0.021912548839428544,1920.2620433987495,0,-1,0
0.38420225355243026,0.03161060842900526,1921.0112677621514,0,-1,0
0.3843520984251106,0.02233314447659801,1921.760492125553,0,-1,0
0.38450194329779097,0.08284990929590572,1922.5097164889548,0,-1,0
0.3846517881704713,0.07447772061145244,1923.2589408523565,0,-1,0
0.3848016330431517,0.012371208924411852,1924.0081652157585,0,-1,0
0.384951477915832,0.02271769950201351,1924.75738957916,0,-1,0
0.3851013227885124,0.02033707660114812,1925.506613942562,0,-1,0
0.3852511676611927,0.024381337547501214,1926.2558383059636,0,-1,0
0.3854010125338731,0.03360463279902756,1927.0050626693655,0,-1,0
0.3855508574065534,0.051555655394358586,1927.754287032767,0,-1,0
0.3857007022792338,0.043359570796352824,1928.503511396169,0,-1,0
0.38585054715191414,0.04217934734843537,1929.2527357595707,0,-1,0
0.3860003920245945,0.027224783615881425,1930.0019601229726,0,-1,0
0.38615023689727485,0.036263964882902795,1930.7511844863743,0,-1,0
0.38630008176995523,0.05351900520669267,1931.5004088497762,0,-1,0
0.38644992664263556,0.03764861997904905,1932.2496332131777,0,-1,0
0.38659977151531594,0.012390326232671734,1932.9988575765797,0,-1,0
0.38674961638799626,0.010096565386198518,1933.7480819399814,0,-1,0
0.38689946126067665,0.025475859959102502,1934.4973063033833,0,-1,0
0.387049306133357,0.04081619068501402,1935.2465306667848,0,-1,0
0.38719915100603736,0.03329810237571003,1935.9957550301867,0,-1,0
0.3873489958787177,0.019067301205592125,1936.7449793935884,0,-1,0
0.38749884075139807,0.024330980957478453,1937.4942037569904,0,-1,0
0.3876486856240784,0.00797741165974139,1938.2434281203919,0,-1,0
0.3877985304967588,0.02588782918732767,1938.9926524837938,0,-1,0
0.3879483753694391,0.03764362361749823,1939.7418768471955,0,-1,0
0.3880982202421195,0.06101887191277274,1940.4911012105974,0,-1,0
0.3882480651147998,0.042776460821989624,1941.2403255739991,0,-1,0
0.3883979099874802,0.02319258505669862,1941.989549937401,0,-1,0
