wavenumber_cm1,normalized_observed,normalized_fitted,residual
2082.262,0.6868875956038217,0.7671462996552454,-0.08025870405142366
2082.744,0.6866744883753679,0.7722178074906345,-0.08554331911526658
2083.226,0.6834607275990713,0.7771756690732804,-0.09371494147420911
2083.708,0.6813830302041699,0.7820191543136014,-0.10063612410943146
2084.19,0.68002844812567,0.7867475505264606,-0.10671910240079063
2084.673,0.6786940492786079,0.7913696114362769,-0.11267556215766905
2085.155,0.6747651055799614,0.7958655193450936,-0.12110041376513225
2085.637,0.6744907594765952,0.8002443042441135,-0.12575354476751832
2086.119,0.6729851426680924,0.8045053240865041,-0.1315201814184117
2086.601,0.6710049802650239,0.8086479547083784,-0.1376429744433545
2087.083,0.6694159324413596,0.8126715899163003,-0.14325565747494073
2087.565,0.6672500045128273,0.8165756415721201,-0.1493256370592928
2088.047,0.6676709264443089,0.8203595396750338,-0.1526886132307249
2088.53,0.6657541926172238,0.8240302065798454,-0.1582760139626216
2089.011,0.6651294258372287,0.827564686378793,-0.16243526054156432
2089.494,0.6645045160120908,0.8309918553048072,-0.16648733929271642
2089.976,0.6625372347760548,0.8342895505174407,-0.17175231574138594
2090.458,0.6602807471761712,0.8374645159396821,-0.17718376876351083
2090.94,0.6591601212420767,0.8405162920019729,-0.18135617075989618
2091.422,0.6564856084128576,0.8434444377690593,-0.18695882935620167
2091.904,0.6532164073669678,0.8462485309997777,-0.19303212363280986
2092.386,0.6516126774956931,0.8489281682039925,-0.19731549070829946
2092.868,0.6475233472321195,0.8514829646967002,-0.2039596174645807
2093.351,0.6451903442126979,0.853917464896665,-0.20872712068396704
2093.833,0.6433519733921242,0.8562212405536069,-0.2128692671614827
2094.315,0.6414261768000752,0.8583991341126969,-0.21697295731262167
2094.797,0.6403768727672486,0.8604508366332122,-0.22007396386596356
2095.279,0.6410646826177891,0.8623760582075268,-0.22131137558973768
2095.761,0.6408576162814879,0.8641745279980901,-0.22331691171660228
2096.243,0.639861211970482,0.865845994271562,-0.22598478230108
2096.725,0.6387490903168133,0.8673902244300458,-0.2286411341132325
2097.208,0.6383963219420112,0.8688098117968951,-0.23041348985488386
2097.69,0.6394695012764124,0.8700986836027956,-0.2306291823263832
2098.172,0.6391287990582518,0.8712597362389413,-0.23213093718068945
2098.654,0.6399063901419938,0.8722928139441049,-0.23238642380211105
2099.136,0.640364803545293,0.8731977802056002,-0.23283297666030722
2099.618,0.6400536637594838,0.8739745177732391,-0.23392085401375529
2100.1,0.6411372770250665,0.87462292867039,-0.23348565164532353
2100.582,0.6431556035128163,0.8751429342021683,-0.23198733068935196
2101.064,0.6425859786776,0.8755344749607247,-0.23294849628312464
2101.547,0.6431636052451307,0.8757979229470412,-0.23263431770191045
2102.029,0.6449019955465948,0.8759321664337676,-0.23103017088717281
2102.511,0.645959361376905,0.8759378826724534,-0.2299785212955484
2102.993,0.6466668643108218,0.8758150894386367,-0.22914822512781496
2103.475,0.648265135391761,0.8755638237780865,-0.2272986883863255
2103.957,0.6498145067665888,0.8751841419948007,-0.22536963522821185
2104.439,0.6516414977821037,0.8746761196361325,-0.22303462185402878
2104.921,0.6526817734178476,0.8740398514750524,-0.22135807805720475
2105.404,0.653379374203815,0.8732737324939118,-0.21989435829009685
2105.886,0.6525396969619687,0.8723810684377806,-0.21984137147581195
2106.368,0.6522215627479266,0.8713605583673476,-0.21913899561942096
2106.85,0.6517633838965429,0.8702123737630304,-0.21844898986648753
2107.332,0.6520212981901448,0.8689367051992,-0.2169154070090552
2107.814,0.6506589701097254,0.8675337623093148,-0.21687479219958938
2108.296,0.6491497540874426,0.8660037737482371,-0.21685401966079454
2108.778,0.6484510243982895,0.8643469871517029,-0.21589596275341338
2109.26,0.6483193019916837,0.8625636690929956,-0.2142443671013119
2109.743,0.6496754411717189,0.860650012261203,-0.21097457108948403
2110.225,0.6502040496567815,0.858614245554185,-0.2084101958974035
2110.707,0.6528362860190957,0.8564528609444603,-0.20361657492536456
2111.189,0.6554668781877322,0.8541662003048747,-0.19869932211714247
2111.671,0.6598694160625631,0.851754624187042,-0.19188520812447885
2112.153,0.6625534977797765,0.8492185117612826,-0.18666501398150614
2112.635,0.6650927511266144,0.8465582607538019,-0.18146550962718755
2113.117,0.6699259578990614,0.8437742873811341,-0.17384832948207274
2113.6,0.6740836135336974,0.8408608667737144,-0.16677725324001702
2114.082,0.6777832285416183,0.8378305165770844,-0.16004728803546608
2114.564,0.6798151342995157,0.8346778039069392,-0.15486266960742356
2115.046,0.682103927039943,0.8314032182686939,-0.14929929122875085
2115.528,0.6832915088513207,0.8280072672893646,-0.14471575843804385
2116.01,0.6848020883227491,0.8244904766357904,-0.1396883883130413
2116.492,0.6860016237404893,0.8208533899301993,-0.13485176618970995
2116.974,0.6860252862706989,0.8170965686631088,-0.13107128239240984
2117.457,0.6853995419829607,0.813212427208068,-0.12781288522510725
2117.938,0.6857256856876931,0.8092260572072526,-0.1235003715195595
2118.421,0.6864898956878034,0.8051049242404613,-0.11861502855265793
2118.903,0.6866478771657512,0.8008748910879773,-0.11422701392222612
2119.385,0.6862260421089237,0.7965281969856598,-0.11030215487673611
2119.867,0.6851296273287826,0.7920655086948241,-0.10693588136604149
2120.349,0.6865173904653553,0.7874875101625214,-0.10097011969716607
2120.831,0.6869550796193329,0.7827949024139104,-0.09583982279457748
2121.313,0.6864178101315491,0.7779884034420274,-0.09157059331047823
2121.795,0.6846590993417114,0.7730687480951571,-0.0884096487534457
2122.278,0.6851873281463771,0.768026131688533,-0.08283880354215589
2122.76,0.6864588358774149,0.7628822041781271,-0.07642336830071228
2123.242,0.6872543346129145,0.7576274264504199,-0.0703730918375054
2123.724,0.687447846647563,0.7522625996327069,-0.06481475298514394
2124.206,0.6876585587283351,0.74678854110726,-0.05912998237892486
2124.688,0.6908063364649654,0.7412060843841672,-0.050399747919201876
2125.17,0.6917511685706765,0.735516078971793,-0.04376491040111652
2125.652,0.6948050659495177,0.7297193902448813,-0.034914324295363564
2126.135,0.6973715696257797,0.7238045441169284,-0.026432974491148675
2126.617,0.6990562805818494,0.7177969309741896,-0.018740650392340186
2127.099,0.7008849042989838,0.7116853263947445,-0.010800422095760709
2127.581,0.7029211219152119,0.7054706578859605,-0.0025495359707485843
2128.063,0.7054719165546477,0.6991538681277681,0.006318048426879552
2128.545,0.7049742137658095,0.69273591482717,0.01223829893863948
2129.027,0.7056535296561338,0.6862177705706898,0.019435759085444038
2129.509,0.7075074672670401,0.6796004226746583,0.027907044592381802
2129.991,0.7098964180512626,0.6728848730332629,0.037011545017999636
2130.474,0.7106580972320258,0.6660579033480597,0.04460019388396608
2130.956,0.7072926451837058,0.6591488150278639,0.048143830155841894
2131.438,0.707058217468833,0.6521446187439863,0.05491359872484669
2131.92,0.7071485807805271,0.6450463731703867,0.0621022076101404
2132.402,0.7074936880943238,0.6378551507680092,0.06963853732631453
2132.884,0.7083990812610806,0.6305720376206538,0.07782704364042681
2133.366,0.708390866653877,0.623198133268819,0.08519273338505795
2133.848,0.7088914246709291,0.6157345505416092,0.09315687412931994
2134.331,0.7108475857885574,0.6081666557945212,0.10268092999403622
2134.813,0.7094503416662851,0.600526926943576,0.10892341472270906
2135.295,0.7088704559984245,0.5928009386296956,0.11606951736872884
2135.777,0.7062382128167985,0.584989855143998,0.12124835767280051
2136.259,0.7054422263586045,0.577094853197319,0.12834737316128553
2136.741,0.7021998720417978,0.5691171217411637,0.1330827503006341
2137.223,0.7007791330364643,0.5610578617867703,0.13972127124969402
2137.705,0.6993179041889277,0.5529182862225673,0.14639961796636036
2138.188,0.6974969881402705,0.5446824870949594,0.15281450104531114
2138.67,0.6950975715232475,0.5363858053297597,0.1587117661934878
2139.152,0.6935765226546752,0.5280125186311294,0.16556400402354576
2139.634,0.6911503233431933,0.5195638855593827,0.17158643778381055
2140.116,0.6867116364092624,0.5110411756137343,0.17567046079552806
2140.598,0.6822792092093849,0.5024456690398869,0.17983354016949804
2141.08,0.675901974411591,0.4937786566361849,0.18212331777540602
2141.562,0.6709399272268454,0.4850414395582622,0.1858984876685832
2142.044,0.6660929682360934,0.4762353291221596,0.18985763911393383
2142.527,0.6591572240953891,0.4673431671571855,0.19181405693820364
2143.009,0.6518509472853317,0.45840310756276614,0.19344783972256552
2143.491,0.6428413925368526,0.449398150322614,0.1934432422142386
2143.973,0.6362514925119813,0.44032964541729425,0.19592184709468707
2144.455,0.6289170303406916,0.43119895198241315,0.19771807835827843
2144.937,0.6194901046992223,0.4220074381035508,0.19748266659567149
2145.419,0.608112643458987,0.41275648061012954,0.19535616284885743
2145.901,0.5989675034226911,0.40344746486791455,0.19552003855477657
2146.384,0.5919839947223453,0.39406229576688484,0.19792169895546047
2146.865,0.5854532792572776,0.38466084152904684,0.2007924377282308
2147.348,0.5770046178738564,0.3751663332109936,0.2018382846628628
2147.83,0.567733193161203,0.36563899422346946,0.2020941989377335
2148.312,0.5582247072083031,0.35606064748338817,0.2021640597249149
2148.794,0.5510094034878079,0.34643272516901835,0.20457667831878956
2149.276,0.5437692335590603,0.33675666651088215,0.2070125670481781
2149.758,0.5359357777165064,0.32703391757584593,0.20890186014066042
2150.24,0.5277874764036363,0.31726593105005046,0.21052154535358586
2150.722,0.5178607464314685,0.3074541660210132,0.2104065804104553
2151.205,0.5061882977539867,0.2975796006483956,0.20860869710559105
2151.687,0.49241088650546877,0.28768459718562034,0.20472628931984843
2152.169,0.4788432049796492,0.27775023176916014,0.20109297321048908
2152.651,0.4662460098718582,0.2677779869077946,0.19846802296406363
2153.133,0.4524185675255562,0.2577693504093597,0.19464921711619648
2153.615,0.44082584964139554,0.24772581515838024,0.1931000344830153
2154.097,0.42453681660037296,0.23764887889260325,0.1868879377077697
2154.579,0.4070928623521324,0.22754004397925817,0.1795528183728742
2155.062,0.3938458919106318,0.217379750905459,0.1764661410051728
2155.544,0.3814270918239541,0.20721158484763325,0.17421550697632088
2156.026,0.3709436480923273,0.19701605591944488,0.17392759217288245
2156.508,0.3538669758150379,0.18679468276271965,0.16707229305231824
2156.99,0.3352151807470924,0.17654898752038317,0.15866619322670922
2157.472,0.31904629669502577,0.1662804956094538,0.15276580108557197
2157.954,0.30357647310251407,0.15599073549363063,0.14758573760888344
2158.436,0.2886323947606345,0.14568123845550718,0.14295115630512734
2158.918,0.27385312192281996,0.13535353836847244,0.13849958355434752
2159.401,0.25851167107835943,0.12498769386794319,0.13352397721041626
2159.883,0.2401860589177643,0.11462816873780594,0.12555789017995833
2160.365,0.2187592130874065,0.10425505863577054,0.11450415445163596
2160.847,0.19827961687830625,0.0938699055150675,0.10440971136323875
2161.329,0.1788990326646166,0.08347425277499532,0.09542477988962128
2161.811,0.1620061300948101,0.07306964503139195,0.08893648506341816
2162.293,0.14278734104060878,0.0626576278871873,0.08012971315342148
2162.775,0.12186861723539777,0.05223974770293689,0.06962886953246088
2163.258,0.102513080885194,0.04179592513981094,0.060717155745383056
2163.74,0.08152674535702423,0.031370955703007714,0.050155789654016514
2164.222,0.060082623932236345,0.02094476776736516,0.039137856164871185
2164.704,0.040548133684626855,0.010518908427610718,0.030029225257016137
2165.186,0.014085616288715736,9.492438805792924e-05,0.013990691900657807
2165.668,-0.011969124780264007,-0.010325638266555859,-0.0016434865137081485
2166.15,-0.036577556709492566,-0.020741234300092504,-0.015836322409400062
2166.632,-0.05848006664714284,-0.03115031955380232,-0.027329747093340517
2167.115,-0.08112742938241323,-0.04157292063746379,-0.03955450874494944
2167.597,-0.10654992062731368,-0.05196433579999864,-0.05458558482731504
2168.079,-0.12539057828273276,-0.06234461326316358,-0.06304596501956918
2168.561,-0.14269346980031736,-0.0727122154650059,-0.06998125433531145
2169.043,-0.16048916860085785,-0.08306560706118564,-0.07742356153967221
2169.525,-0.1820310605540833,-0.09340325515190176,-0.08862780540218154
2170.007,-0.19982501186280435,-0.1037236295081624,-0.09610138235464195
2170.489,-0.2122092994017414,-0.11402520279785558,-0.09818409660388583
2170.971,-0.22532410878569337,-0.12430645081102537,-0.101017657974668
2171.454,-0.236412122853809,-0.13458711398880882,-0.10182500886500018
2171.936,-0.2528000274178753,-0.14482310238542143,-0.10797692503245385
2172.418,-0.2681147826481589,-0.15503421071900092,-0.11308057192915799
2172.9,-0.2817062061969259,-0.16521892951987577,-0.11648727667705011
2173.382,-0.30033631954461776,-0.17537575355935256,-0.1249605659852652
2173.864,-0.3190736862374687,-0.18550318207133246,-0.13357050416613622
2174.346,-0.3372080682466061,-0.19559971897327696,-0.14160834927332913
2174.828,-0.3579104500720508,-0.2056638730862481,-0.1522465769858027
2175.311,-0.376674089048851,-0.21571493184020957,-0.16095915720864146
2175.792,-0.3934855217719493,-0.22568909406344717,-0.16779642770850212
2176.275,-0.41293142893395346,-0.2356678257399374,-0.17726360319401607
2176.757,-0.4296412220404875,-0.24558756166942264,-0.18405366037106485
2177.239,-0.44439113309524275,-0.2554675370880715,-0.18892359600717124
2177.721,-0.45663591633000944,-0.2653062948279624,-0.19132962150204702
2178.203,-0.4687150339522358,-0.2751023841420426,-0.19361264981019322
2178.685,-0.48532122052987375,-0.28485436091693733,-0.20046685961293642
2179.167,-0.5020756533849854,-0.29456078788468754,-0.20751486550029785
2179.649,-0.5125130117267511,-0.30422023483345617,-0.20829277689329495
2180.132,-0.5219913305332002,-0.3138511674444101,-0.20814016308879013
2180.614,-0.5309302288719915,-0.3234122881670128,-0.2075179407049787
2181.096,-0.5401942134646227,-0.3329221797490756,-0.2072720337155471
2181.578,-0.5521077641340478,-0.34237944230379386,-0.20972832183025397
2182.06,-0.5610696517057222,-0.3517826840369143,-0.2092869676688079
2182.542,-0.5688894598100429,-0.361130521450314,-0.20775893835972892
2183.024,-0.5811484185050682,-0.3704215795441007,-0.21072683896096744
2183.506,-0.5890121310879467,-0.37965449201767615,-0.20935763907027055
2183.989,-0.5993205563731414,-0.3888468706487878,-0.2104736857243536
2184.471,-0.60709854023047,-0.39795930113035605,-0.209139239100114
2184.953,-0.6146979936953038,-0.4070095385051914,-0.20768845519011236
2185.435,-0.6229268656492645,-0.4159962532707504,-0.20693061237851407
2185.917,-0.6310069071347059,-0.4249181256076582,-0.20608878152704768
2186.399,-0.6405771554526564,-0.43377384557209125,-0.2068033098805651
2186.881,-0.6493445052529955,-0.44256211328649403,-0.20678239196650144
2187.363,-0.6586242261375135,-0.4512816391288843,-0.20734258700862918
2187.845,-0.6695657341917809,-0.45993114392053125,-0.20963459027124964
2188.328,-0.6804644876094786,-0.4685270812592788,-0.21193740635019986
2188.81,-0.6882186165957498,-0.47703259730193615,-0.21118601929381364
2189.292,-0.6965541239543411,-0.4854643166945219,-0.21108980725981924
2189.774,-0.7042766471265774,-0.4938210038988361,-0.21045564322774135
2190.256,-0.7141623513337212,-0.5021014347340498,-0.2120609165996714
2190.738,-0.7221904125874652,-0.5103043965542948,-0.21188601603317037
2191.22,-0.7312580486067356,-0.5184286884245586,-0.21282936018217702
2191.702,-0.7393434577689388,-0.5264731212948006,-0.21287033647413822
2192.185,-0.7461380480609671,-0.5344529546956295,-0.21168509336533758
2192.667,-0.7553920272755597,-0.5423339790716534,-0.21305804820390628
2193.149,-0.758318227547362,-0.5501316479427585,-0.20818657960460352
2193.631,-0.7614909851619682,-0.557844821529063,-0.20364616363290522
2194.113,-0.7591554509915941,-0.565472372778708,-0.1936830782128861
2194.595,-0.7584052073711997,-0.5730131875306533,-0.18539201984054632
2195.077,-0.7599281599809579,-0.580466164675624,-0.1794619953053339
2195.559,-0.7601162552524056,-0.5878302163149478,-0.17228603893745775
2196.042,-0.7624309086207933,-0.5951192650177104,-0.16731164360308293
2196.524,-0.7626347370643082,-0.6023020655579207,-0.16033267150638753
2197.006,-0.7634964913398083,-0.6093927555605269,-0.1541037357792815
