corrected_wavenumber,filtered_fundamental_signal,unwrapped_phase_rad,fitted_phase_rad,phase_residual_rad
2027.9061158682207,-0.5094460393333321,3.6924698573919876,4.421391292380049,-0.7289214349880613
2029.561440434624,-0.5077758203150742,3.6998717504542062,4.428779747493994,-0.728907997039788
2031.2167650010274,-0.506070184626337,3.7072761313619518,4.43616820260794,-0.7288920712459879
2032.872089567431,-0.5043291321118303,3.7146829917422775,4.443556657721885,-0.7288736659796076
2034.5274141338343,-0.5025526653487111,3.7220923232738112,4.45094511283583,-0.7288527895620192
2036.182738700238,-0.500740789654444,3.729504117686425,4.458333567949776,-0.7288294502633508
2037.8380632666413,-0.4988935130944388,3.7369183667609187,4.465722023063721,-0.7288036563028024
2039.4933878330448,-0.497010846489461,3.744335062328699,4.4731104781776665,-0.7287754158489674
2041.1487123994482,-0.4950928034228184,3.7517541962714613,4.480498933291612,-0.7287447370201505
2042.8040369658515,-0.49313940024731917,3.75917576052087,4.487887388405557,-0.728711627884687
2044.4593615322551,-0.49115065609200176,3.7665997470582533,4.495275843519503,-0.7286760964612493
2046.1146860986585,-0.4891265928686359,3.774026147914282,4.502664298633448,-0.7286381507191662
2047.770010665062,-0.4870672352779921,3.781454955168665,4.510052753747393,-0.7285977985787282
2049.4253352314654,-0.48497261081588106,3.788886160949841,4.517441208861339,-0.7285550479114975
2051.080659797869,-0.4828427497789591,3.7963197574346657,4.524829663975284,-0.7285099065406184
2052.735984364272,-0.48067768527030147,3.8037557368481165,4.532218119089228,-0.7284623822411112
2054.3913089306757,-0.47847745320474017,3.811194091462985,4.539606574203175,-0.7284124827401897
2056.0466334970793,-0.476242092313967,3.8186348135995742,4.54699502931712,-0.728360215717546
2057.701958063483,-0.47397164415140025,3.826077895625407,4.5543834844310656,-0.7283055888056587
2059.357282629886,-0.4716661530968135,3.833523329954919,4.561771939545011,-0.728248609590092
2061.0126071962895,-0.4693256663607268,3.8409711090491716,4.569160394658956,-0.7281892856097847
2062.667931762693,-0.4669502339885595,3.848421225415554,4.576548849772902,-0.7281276243573478
2064.3232563290962,-0.464539908864542,3.855873671607494,4.583937304886845,-0.7280636332793513
2065.9785808955,-0.46209474671538764,3.863328440224165,4.591325760000792,-0.7279973197766272
2067.6339054619034,-0.45961480611372246,3.8707855239102047,4.598714215114738,-0.7279286912045331
2069.289230028307,-0.4571001484812743,3.8782449153554173,4.606102670228683,-0.7278577548732659
2070.94455459471,-0.45455083809181623,3.8857066072945,4.6134911253426285,-0.7277845180481286
2072.5998791611137,-0.45196694207386917,3.8931705925067566,4.620879580456574,-0.7277089879498173
2074.2552037275173,-0.4493485304131579,3.9006368638158095,4.628268035570519,-0.7276311717547097
2075.9105282939204,-0.4466956759548232,3.908105414089336,4.635656490684465,-0.7275510765951285
2077.565852860324,-0.4440084544053866,3.9155762362387714,4.64304494579841,-0.7274687095596386
2079.2211774267275,-0.4412869443344712,3.923049323219049,4.650433400912355,-0.7273840776933063
2080.876501993131,-0.4385312271762725,3.930524668028316,4.6578218560263025,-0.7272971879979866
2082.5318265595342,-0.4357413872307836,3.938002263707669,4.665210311140246,-0.727208047432577
2084.187151125938,-0.4329175116647708,3.9454821033408725,4.6725987662541915,-0.727116662913319
2085.8424756923414,-0.430059690512502,3.952964180054101,4.679987221368137,-0.7270230413140357
2087.4978002587445,-0.4271680166762228,3.960448487015664,4.687375676482082,-0.726927189466418
2089.153124825148,-0.4242425859263856,3.9679350174357424,4.694764131596028,-0.7268291141602852
2090.8084493915517,-0.42128349690162664,3.9754237645661257,4.702152586709973,-0.7267288221438473
2092.4637739579553,-0.41829085110849296,3.9829147216999448,4.70954104182392,-0.7266263201239753
2094.1190985243584,-0.41526475292091647,3.990407882171416,4.716929496937864,-0.7265216147664475
2095.774423090762,-0.41220530957943863,3.997903239355582,4.724317952051809,-0.726414712696227
2097.4297476571655,-0.40911263119018004,4.005400786668048,4.731706407165754,-0.7263056204977065
2099.0850722235687,-0.40598683072356045,4.012900517564725,4.7390948622797,-0.7261943447149743
2100.7403967899722,-0.402828024012763,4.020402425541594,4.746483317393645,-0.7260808918520514
2102.395721356376,-0.39963632975194713,4.027906504134421,4.7538717725075905,-0.7259652683731694
2104.0510459227794,-0.39641186949420715,4.035412746918533,4.761260227621538,-0.7258474807030044
2105.7063704891825,-0.39315476764927615,4.042921147508556,4.768648682735481,-0.725727535226925
2107.361695055586,-0.38986515148097695,4.0504316995581675,4.776037137849427,-0.7256054382912591
2109.0170196219897,-0.38654315110441856,4.057944396759847,4.783425592963374,-0.7254811962035266
2110.672344188393,-0.38318889948293616,4.065459232844639,4.790814048077317,-0.7253548152326781
2112.3276687547964,-0.3798025324247787,4.0729762015819,4.798202503191263,-0.7252263016093625
2113.9829933212,-0.3763841885795396,4.080495296779063,4.805590958305208,-0.7250956615261455
2115.638317887603,-0.37293400943433264,4.088016512281393,4.8129794134191535,-0.7249629011377605
2117.2936424540067,-0.36945213930971355,4.095539841971744,4.820367868533099,-0.7248280265613545
2118.9489670204102,-0.36593872535534416,4.103065279770332,4.827756323647044,-0.724691043876712
2120.604291586814,-0.36239391754540284,4.110592819634489,4.835144778760991,-0.7245519591265026
2122.259616153217,-0.35881786867373827,4.118122455558427,4.842533233874935,-0.7244107783165079
2123.9149407196205,-0.35521073434876826,4.125654181573014,4.84992168898888,-0.724267507415866
2125.570265286024,-0.35157267298812134,4.133187991745531,4.857310144102826,-0.7241221523572943
2127.225589852427,-0.34790384581302475,4.1407238801794515,4.864698599216771,-0.7239747190373196
2128.880914418831,-0.34420441684243563,4.1482618410141985,4.872087054330716,-0.723825213316518
2130.5362389852344,-0.34047455288691664,4.155801868424936,4.879475509444662,-0.723673641019726
2132.191563551638,-0.3367144235422558,4.1633439566223185,4.886863964558609,-0.7235200079362905
2133.846888118041,-0.3329242011828319,4.170888099852291,4.8942524196725525,-0.723364319820262
2135.5022126844447,-0.3291040609547234,4.178434292395844,4.901640874786498,-0.7232065823906542
2137.1575372508482,-0.3252541807685632,4.185982528568804,4.909029329900445,-0.7230468013316411
2138.8128618172514,-0.3213747412921376,4.193532802721606,4.916417785014389,-0.7228849822927828
2140.468186383655,-0.31746592594273076,4.201085109239081,4.923806240128334,-0.7227211308892532
2142.1235109500585,-0.31352792087921516,4.208639442540226,4.931194695242279,-0.7225552527020538
2143.778835516462,-0.3095609149938863,4.216195797077998,4.9385831503562265,-0.7223873532782283
2145.434160082865,-0.30556509990404457,4.223754167339096,4.94597160547017,-0.7222174381310742
2147.089484649269,-0.30154066994332307,4.2313145478437395,4.9533600605841155,-0.722045512740376
2148.7448092156724,-0.29748782215276187,4.238876933145461,4.960748515698063,-0.7218715825526019
2150.4001337820755,-0.2934067562716285,4.2464413178309,4.968136970812006,-0.721695652981106
2152.055458348479,-0.2892976747279867,4.2540076965195786,4.975525425925952,-0.721517729406373
2153.7107829148827,-0.2851607826290117,4.261576063863705,4.982913881039897,-0.7213378171761917
2155.3661074812862,-0.28099628775105495,4.269146414547957,4.990302336153844,-0.7211559216058872
2157.0214320476894,-0.27680440052945515,4.2767187432892815,4.997690791267788,-0.7209720479785062
2158.676756614093,-0.2725853340481,4.2842930448366845,5.005079246381733,-0.7207862015450486
2160.3320811804965,-0.2683393040287366,4.291869313971031,5.01246770149568,-0.7205983875246496
2161.9874057468996,-0.264066528820032,4.299447545504834,5.019856156609624,-0.7204086111047898
2163.642730313303,-0.25976722938638314,4.307027734282064,5.027244611723569,-0.720216877441505
2165.298054879707,-0.2554416292964785,4.3146098751779425,5.034633066837516,-0.7200231916595738
2166.9533794461104,-0.25108995471161216,4.322193963098739,5.042021521951462,-0.7198275588527228
2168.6087040125135,-0.24671243437374726,4.32977999298158,5.049409977065405,-0.7196299840838254
2170.264028578917,-0.24230929959333503,4.33736795979425,5.056798432179351,-0.7194304723851008
2171.9193531453207,-0.23788078423688566,4.34495785853499,5.064186887293298,-0.7192290287583081
2173.574677711724,-0.2334271247142929,4.3525496842323115,5.071575342407241,-0.7190256581749299
2175.2300022781274,-0.22894855996591415,4.3601434319448,5.078963797521187,-0.718820365576387
2176.885326844531,-0.22444533144940598,4.367739096760918,5.086352252635134,-0.7186131558742161
2178.5406514109345,-0.21991768312631482,4.375336673798822,5.093740707749079,-0.7184040339502573
2180.1959759773376,-0.2153658614484254,4.382936158206165,5.101129162863023,-0.7181930046568583
2181.851300543741,-0.21079011534386666,4.390537545159912,5.108517617976968,-0.7179800728170562
2183.506625110145,-0.20619069620297564,4.398140829866154,5.115906073090915,-0.7177652432247612
2185.161949676548,-0.20156785786392123,4.405746007559913,5.123294528204859,-0.7175485206449457
2186.8172742429515,-0.19692185659808803,4.413353073504972,5.130682983318804,-0.7173299098138326
2188.472598809355,-0.1922529510952207,4.42096202299367,5.1380714384327515,-0.7171094154390811
2190.1279233757587,-0.1875614024483306,4.428572851346736,5.145459893546697,-0.7168870421999607
2191.783247942162,-0.1828474741383653,4.4361855539131,5.1528483486606405,-0.7166627947475401
2193.4385725085654,-0.17811143201864127,4.443800126069711,5.160236803774588,-0.716436677704877
2195.093897074969,-0.1733535442990423,4.451416563221359,5.167625258888533,-0.7162086956671736
2196.749221641372,-0.1685740815299825,4.459034860800496,5.175013714002477,-0.7159788532019808
2198.4045462077756,-0.16377331658613653,4.466655014267057,5.182402169116422,-0.7157471548493648
2200.059870774179,-0.15895152464993814,4.4742770191082855,5.189790624230369,-0.7155136051220836
2201.715195340583,-0.15410898319484598,4.481900870838552,5.1971790793443144,-0.7152782085057625
2203.370519906986,-0.14924597196838102,4.489526564999187,5.204567534458258,-0.7150409694590714
2205.0258444733895,-0.14436277297493355,4.497154097158301,5.211955989572205,-0.7148018924139041
2206.681169039793,-0.1394596704583429,4.5047834629106145,5.2193444446861506,-0.7145609817755361
2208.336493606196,-0.1345369508842501,4.512414657877287,5.226732899800094,-0.7143182419228076
2209.9918181726,-0.12959490292222595,4.520047677705746,5.2341213549140395,-0.7140736772082938
2211.6471427390034,-0.12463381742767257,4.527682518069513,5.241509810027987,-0.7138272919584736
2213.302467305407,-0.11965398742350372,4.535319174668041,5.248898265141932,-0.7135790904738908
2214.95779187181,-0.11465570808160212,4.542957643226547,5.256286720255876,-0.7133290770293286
2216.6131164382136,-0.10963927670405631,4.550597919495834,5.263675175369823,-0.7130772558739888
2218.268441004617,-0.10460499270417765,4.558239999252141,5.271063630483768,-0.7128236312316272
2219.9237655710203,-0.09955315758730038,4.565883878296969,5.278452085597712,-0.7125682073007429
2221.579090137424,-0.09448407493136261,4.573529552456915,5.285840540711659,-0.7123109882547443
2223.2344147038275,-0.08939805036727391,4.581177017583518,5.293228995825604,-0.7120519782420862
2224.889739270231,-0.08429539155906787,4.588826269553089,5.30061745093955,-0.7117911813864604
2226.545063836634,-0.07917640818384164,4.596477304266554,5.308005906053493,-0.7115286017869389
2228.200388403038,-0.07404141191148421,4.604130117649293,5.31539436116744,-0.7112642435181478
2229.8557129694414,-0.06889071638419546,4.611784705650979,5.322782816281386,-0.7109981106304071
2231.5110375358445,-0.0637246371957951,4.619441064245422,5.330171271395329,-0.7107302071499078
2233.166362102248,-0.05854349187082666,4.62709918943041,5.3375597265092765,-0.7104605370788661
2234.8216866686516,-0.053347599843453844,4.634759077227558,5.344948181623222,-0.7101891043956634
2236.477011235055,-0.04813728243615399,4.642420723682143,5.352336636737167,-0.7099159130550241
2238.1323358014583,-0.042912862838209144,4.6500841248629525,5.359725091851111,-0.7096409669881583
2239.787660367862,-0.037674666083995154,4.6577492768621385,5.367113546965058,-0.7093642701029195
2241.4429849342655,-0.032423019031071955,4.6654161757950545,5.374502002079003,-0.7090858262839488
2243.0983095006686,-0.027158250338076353,4.673084817800106,5.381890457192947,-0.7088056393928408
2244.753634067072,-0.021880690442417354,4.680755199038606,5.389278912306894,-0.7085237132682884
2246.408958633476,-0.016590671537778844,4.688427315694613,5.396667367420839,-0.7082400517262268
2248.0642831998794,-0.011288527551426761,4.696101163974789,5.404055822534785,-0.7079546585599958
2249.7196077662825,-0.005974594121326925,4.703776740108256,5.411444277648728,-0.7076675375404724
2251.374932332686,-0.0006492085730731597,4.7114540403464344,5.4188327327626755,-0.7073786924162411
2253.0302568990896,0.004687290103374234,4.719133060962903,5.426221187876621,-0.7070881269137175
2254.6855814654928,0.010034561277134379,4.726813798253261,5.4336096429905645,-0.7067958447373037
2256.3409060318963,0.015392262700036864,4.734496248534966,5.440998098104512,-0.7065018495695456
2257.9962305983,0.020760050530435177,4.742180408147203,5.448386553218457,-0.7062061450712536
2259.6515551647035,0.026137579357202373,4.749866273450737,5.455775008332402,-0.7059087348816657
2261.3068797311066,0.03152450222390386,4.7575538408277644,5.463163463446348,-0.7056096226185833
2262.96220429751,0.03692047065314861,4.765243106681778,5.470551918560293,-0.7053088118785151
2264.617528863914,0.04232513467111648,4.772934067437426,5.4779403736742385,-0.7050063062368128
2266.272853430317,0.04773814283225783,4.780626719540363,5.485328828788182,-0.704702109247819
2267.9281779967205,0.053159142244164896,4.78832105945712,5.492717283902129,-0.7043962244450093
2269.583502563124,0.05858777859261506,4.796017083674959,5.500105739016075,-0.7040886553411152
2271.238827129527,0.06402369616677954,4.803714788701737,5.507494194130018,-0.7037794054282811
2272.8941516959308,0.06946653788459925,4.81141417106577,5.514882649243965,-0.7034684781781957
2274.5494762623343,0.07491594531832507,4.819115227315692,5.522271104357911,-0.703155877042219
2276.204800828738,0.0803715587202199,4.826817954020325,5.529659559471856,-0.702841605451531
2277.860125395141,0.08583301704842018,4.8345223477685355,5.5370480145858,-0.7025256668172641
2279.5154499615446,0.09129995799295763,4.84222840516911,5.544436469699747,-0.7022080645306366
2281.170774527948,0.0967720180019342,4.849936122850613,5.551824924813692,-0.7018888019630793
2282.8260990943513,0.10224883230785381,4.857645497461259,5.559213379927636,-0.7015678824663771
2284.481423660755,0.1077300349541045,4.865356525668773,5.566601835041583,-0.7012453093728102
2286.1367482271585,0.11321525882159199,4.87306920416027,5.573990290155528,-0.7009210859952582
2287.7920727935616,0.11870413565551902,4.880783529642116,5.581378745269472,-0.7005952156273558
2289.447397359965,0.12419629609231383,4.888499498839797,5.588767200383419,-0.7002677015436216
2291.1027219263688,0.129691369686699,4.8962171084977975,5.596155655497364,-0.6999385469995669
2292.7580464927723,0.13518898493890422,4.903936355379464,5.60354411061131,-0.6996077552318454
2294.4133710591755,0.1406887693220176,4.911657236266876,5.610932565725253,-0.6992753294583771
2296.068695625579,0.14619034930947444,4.919379747960726,5.6183210208392005,-0.6989412728784741
2297.7240201919826,0.15169335040268178,4.927103887280188,5.625709475953146,-0.6986055886729581
2299.3793447583857,0.15719739715877465,4.934829651062792,5.6330979310670894,-0.6982682800042976
2301.0346693247893,0.16270211321850472,4.942557036164294,5.640486386181037,-0.6979293500167429
2302.689993891193,0.16820712133425636,4.950286039458562,5.647874841294982,-0.69758880183642
2304.3453184575965,0.17371204339818944,4.958016657837442,5.655263296408927,-0.6972466385714853
2306.0006430239996,0.1792165004705065,4.965748888210639,5.662651751522871,-0.6969028633122321
2307.655967590403,0.18472011280784129,4.973482727505593,5.670040206636818,-0.6965574791312248
2309.3112921568068,0.19022249989176743,4.981218172667358,5.677428661750763,-0.6962104890834055
2310.96661672321,0.1957232804574242,4.988955220658479,5.684817116864707,-0.6958618962062282
2312.6219412896135,0.2012220725222572,4.996693868458866,5.692205571978654,-0.695511703519788
2314.277265856017,0.20671849341487167,5.00443411306569,5.6995940270925995,-0.6951599140269096
2315.9325904224206,0.21221215980399669,5.012175951493246,5.706982482206545,-0.6948065307132989
2317.5879149888237,0.21770268772755721,5.019919380772839,5.71437093732049,-0.6944515565476514
2319.2432395552273,0.22318969262185165,5.027664397952671,5.721759392434436,-0.6940949944817643
2320.898564121631,0.2286727893508328,5.035411000097717,5.729147847548381,-0.6937368474506638
2322.553888688034,0.23415159223548987,5.043159184289611,5.736536302662325,-0.6933771183727133
2324.2092132544376,0.23962571508332964,5.050908947626528,5.743924757776272,-0.6930158101497437
2325.864537820841,0.24509477121795273,5.058660287223066,5.751313212890217,-0.6926529256671508
2327.5198623872448,0.25055837350872473,5.066413200210139,5.7587016680041625,-0.6922884677940235
2329.175186953648,0.2560161344005381,5.074167683734849,5.766090123118108,-0.6919224393832586
2330.8305115200515,0.26146766594366294,5.081923734960381,5.773478578232053,-0.691554843271672
2332.485836086455,0.26691257982368555,5.08968135106589,5.780867033345999,-0.6911856822801088
2334.141160652858,0.2723504873915286,5.09744052924638,5.788255488459942,-0.6908149592135624
2335.7964852192617,0.2777809996935555,5.1052012667126,5.795643943573889,-0.6904426768612897
2337.4518097856653,0.2832037275017528,5.112963560690927,5.803032398687835,-0.6900688379969075
2339.107134352069,0.2886182813439883,5.120727408423253,5.81042085380178,-0.6896934453785271
2340.762458918472,0.2940242715343457,5.1284928071668805,5.8178093089157255,-0.689316501748845
2342.4177834848756,0.2994213082035279,5.13625975419441,5.825197764029671,-0.6889380098352609
2344.073108051279,0.3048090013293324,5.144028246793622,5.832586219143616,-0.6885579723499946
2345.7284326176823,0.3101869607671918,5.1517982822673805,5.839974674257562,-0.6881763919901811
2347.383757184086,0.3155547962807772,5.159569857933516,5.847363129371507,-0.6877932714379913
2349.0390817504895,0.32091211757266674,5.167342971124716,5.854751584485452,-0.687408613360736
2350.694406316893,0.32625853431506946,5.175117619188429,5.862140039599399,-0.6870224204109707
2352.349730883296,0.331593656180608,5.182893799486742,5.869528494713343,-0.6866346952266014
2354.0050554496997,0.3369170928731536,5.190671509396282,5.876916949827288,-0.6862454404310068
2355.6603800161033,0.3422284541587143,5.198450746308112,5.884305404941234,-0.6858546586331213
2357.3157045825064,0.3475273498963695,5.2062315076276215,5.891693860055179,-0.6854623524275576
2358.97102914891,0.35281339006925344,5.21401379077442,5.8990823151691245,-0.6850685243947048
2360.6263537153136,0.35808618481557986,5.221797593182233,5.90647077028307,-0.6846731771008372
2362.281678281717,0.3633453444597091,5.229582912298806,5.913859225397017,-0.684276313098211
2363.9370028481203,0.3685904795432528,5.237369745585788,5.921247680510961,-0.6838779349251727
2365.592327414524,0.3738212008562148,5.24515809051864,5.928636135624906,-0.6834780451062663
2367.2476519809275,0.3790371194681656,5.252947944586522,5.936024590738851,-0.6830766461523297
2368.9029765473306,0.3842378467594458,5.2607393052922005,5.943413045852797,-0.6826737405605963
2370.558301113734,0.38942299445239875,5.26853217015194,5.950801500966742,-0.682269330814802
2372.2136256801377,0.39459217464262875,5.2763265366954055,5.9581899560806875,-0.6818634193852819
2373.8689502465413,0.3997449998302805,5.284122402465558,5.965578411194635,-0.6814560087290769
2375.5242748129444,0.4048810829513397,5.29191976501856,5.972966866308578,-0.6810471012900186
2377.179599379348,0.4100000374089499,5.299718621923672,5.980355321422524,-0.6806366994988515
2378.8349239457516,0.4151014771047453,5.307518970763152,5.987743776536471,-0.6802248057733191
2380.4902485121547,0.4201850164701941,5.315320809132158,5.995132231650414,-0.6798114225182559
2382.1455730785583,0.42525027049795255,5.323124134638654,6.00252068676436,-0.6793965521257057
2383.800897644962,0.43029685477322416,5.330928944903303,6.009909141878305,-0.6789801969750018
2385.4562222113655,0.4353243855051249,5.338735237559379,6.017297596992252,-0.6785623594328731
2387.1115467777686,0.440332479558047,5.346543010252661,6.024686052106196,-0.6781430418535344
2388.766871344172,0.44532075448302433,5.354352260641347,6.032074507220141,-0.677722246578794
2390.4221959105757,0.45028882854909097,5.362162986395946,6.039462962334088,-0.6772999759381424
2392.077520476979,0.45523632077463533,5.369975185199189,6.046851417448032,-0.6768762322488433
2393.7328450433824,0.460162850958743,5.377788854745936,6.054239872561977,-0.6764510178160412
2395.388169609786,0.46506803971252825,5.385603992743076,6.061628327675923,-0.6760243349328467
2397.0434941761896,0.46995150849045164,5.393420596909432,6.06901678278987,-0.6755961858804378
2398.6988187425927,0.47481287962161817,5.401238664975674,6.076405237903813,-0.6751665729281395
2400.3541433089963,0.47965177634105655,5.409058194684215,6.083793693017759,-0.6747354983335434
2402.0094678754,0.4844678228209748,5.416879183789132,6.091182148131706,-0.6743029643425738
2403.664792441803,0.48926064420199095,5.424701630056054,6.0985706032456495,-0.6738689731895953
2405.3201170082066,0.49402986662433523,5.432525531262089,6.105959058359595,-0.6734335270975063
2406.97544157461,0.498775117259021,5.440350885195719,6.113347513473542,-0.672996628277823
2408.6307661410137,0.5034960243389812,5.448177689656714,6.120735968587487,-0.6725582789307731
2410.286090707417,0.5081922171901703,5.456005942456041,6.128124423701431,-0.6721184812453895
2411.9414152738204,0.5128633262626249,5.46383564141577,6.135512878815376,-0.6716772373996065
2413.596739840224,0.5175089831614842,5.471666784368984,6.1429013339293235,-0.6712345495603396
2415.252064406627,0.5221288206779661,5.4794993691596945,6.150289789043267,-0.6707904198835726
2416.9073889730307,0.5267224728202929,5.487333393642745,6.157678244157212,-0.6703448505144678
2418.5627135394343,0.531289574844572,5.4951688556837235,6.16506669927116,-0.6698978435874361
2420.218038105838,0.5358297632856194,5.503005753158879,6.172455154385105,-0.6694494012262258
2421.873362672241,0.5403426759877308,5.510844083955024,6.1798436094990485,-0.6689995255440246
2423.5286872386446,0.544827952135394,5.518683845969454,6.187232064612994,-0.6685482186435401
2425.184011805048,0.5492852322839389,5.526525037109854,6.194620519726941,-0.6680954826170868
2426.8393363714513,0.5537141583901269,5.53436765529422,6.202008974840885,-0.6676413195466644
2428.494660937855,0.5581143738426718,5.542211698450759,6.20939742995483,-0.6671857315040715
2430.1499855042584,0.5624855234926932,5.55005716451781,6.216785885068777,-0.6667287205509673
2431.805310070662,0.5668272536840979,5.557904051443763,6.2241743401827225,-0.6662702887389598
2433.460634637065,0.5711392122838874,5.565752357186961,6.231562795296666,-0.6658104381097054
2435.1159592034687,0.5754210487123883,5.573602079715622,6.238951250410613,-0.6653491706949914
2436.7712837698723,0.5796724139734036,5.5814532170077555,6.246339705524559,-0.6648864885168031
2438.4266083362754,0.5838929606842813,5.589305767051069,6.253728160638502,-0.6644223935874329
2440.081932902679,0.5880823431058987,5.597159727842893,6.261116615752448,-0.6639568879095545
2441.7372574690826,0.5922402171725587,5.6050150973900905,6.268505070866395,-0.6634899734763042
2443.392582035486,0.5963662405217958,5.612871873708977,6.27589352598034,-0.6630216522713628
2445.0479066018893,0.6004600725240905,5.620730054825232,6.283281981094284,-0.6625519262690514
2446.703231168293,0.6045213743124871,5.628589638773824,6.290670436208231,-0.662080797434407
2448.358555734696,0.6085498088121134,5.636450623598917,6.2980588913221744,-0.6616082677232571
2450.0138803010996,0.6125450407695999,5.644313007353799,6.30544734643612,-0.661134339082321
2451.669204867503,0.6165067367823962,5.65217678810079,6.312835801550065,-0.6606590134492754
2453.3245294339067,0.6204345653279804,5.660041963911168,6.320224256664012,-0.660182292752844
2454.9798540003103,0.624328196792961,5.667908532865082,6.327612711777958,-0.6597041789128761
2456.6351785667134,0.6281873035020664,5.6757764930514725,6.335001166891901,-0.6592246738404288
2458.290503133117,0.6320115597470218,5.6836458425679925,6.342389622005848,-0.6587437794378559
2459.94582769952,0.6358006418153085,5.6915165795209255,6.349778077119792,-0.6582614975988665
2461.6011522659237,0.639554228018805,5.6993887020251,6.357166532233737,-0.6577778302086372
2463.2564768323273,0.6432719987223069,5.707262208203823,6.3645549873476845,-0.6572927791438614
2464.911801398731,0.6469536363719207,5.715137096188784,6.37194344246163,-0.6568063462728455
2466.5671259651344,0.6505988255233339,5.723013364119988,6.379331897575575,-0.656318533455587
2468.2224505315376,0.6542072528699527,5.730891010145671,6.386720352689519,-0.6558293425438482
2469.877775097941,0.65777860727091,5.7387700324222175,6.394108807803466,-0.6553387753812485
2471.5330996643443,0.6613125797789388,5.7466504291140925,6.40149726291741,-0.6548468338033171
2473.188424230748,0.664808863668107,5.754532198393758,6.408885718031355,-0.6543535196375974
2474.8437487971514,0.6682671544614152,5.762415338441587,6.416274173145302,-0.6538588347037155
2476.499073363555,0.6716871499582512,5.7702998474458,6.4236626282592475,-0.6533627808134472
2478.1543979299586,0.6750685502616995,5.778185723602379,6.431051083373193,-0.6528653597708143
2479.8097224963617,0.6784110578057057,5.786072965114991,6.4384395384871365,-0.6523665733721451
2481.4650470627653,0.6817143773820895,5.793961570194917,6.445827993601084,-0.6518664234061662
2483.1203716291684,0.6849782161674071,5.8018515370609665,6.453216448715027,-0.6513649116540607
2484.775696195572,0.6882022837496595,5.809742863939408,6.460604903828973,-0.6508620398895646
2486.4310207619756,0.6913862921548422,5.817635549063891,6.46799335894292,-0.6503578098790284
2488.086345328379,0.6945299558733371,5.825529590675371,6.475381814056865,-0.6498522233814938
2489.7416698947827,0.697632991886144,5.833424987022035,6.4827702691708105,-0.6493452821487757
2491.396994461186,0.7006951196909434,5.841321736359221,6.490158724284756,-0.6488369879255345
2493.0523190275894,0.7037160613279998,5.849219836949351,6.497547179398701,-0.6483273424493499
2494.7076435939925,0.7066955414058884,5.857119287061851,6.504935634512645,-0.6478163474507941
2496.362968160396,0.7096332871270562,5.865020084973079,6.51232408962659,-0.6473040046535115
2498.0182927267997,0.712529028313208,5.8729222289662495,6.519712544740537,-0.6467903157742878
2499.6736172932033,0.7153824974305147,5.880825717331362,6.527100999854483,-0.6462752825231206
2501.328941859607,0.718193429614645,5.888730548365125,6.534489454968428,-0.6457589066033034
2502.98426642601,0.720961562695616,5.896636720370883,6.541877910082373,-0.6452411897114905
2504.6395909924136,0.7236866372224608,5.904544231658547,6.549266365196319,-0.6447221335377717
2506.2949155588167,0.7263683964877105,5.912453080544514,6.556654820310262,-0.644201739765748
2507.9502401252203,0.7290065865516886,5.920363265351607,6.564043275424208,-0.6436800100726003
2509.605564691624,0.7316009562666161,5.928274784408989,6.571431730538155,-0.6431569461291655
2511.2608892580274,0.7341512573005243,5.936187636052099,6.5788201856521,-0.6426325496000009
2512.916213824431,0.7366572441609727,5.944101818622579,6.586208640766046,-0.6421068221434663
2514.571538390834,0.7391186742185696,5.9520173304682045,6.593597095879991,-0.6415797654117865
2516.2268629572377,0.7415353077302967,5.959934169942804,6.600985550993936,-0.641051381051132
2517.882187523641,0.7439069078626303,5.967852335406201,6.60837400610788,-0.6405216707016788
2519.5375120900444,0.7462332407144582,5.975771825224134,6.615762461221827,-0.6399906359976928
2521.192836656448,0.7485140753397946,5.983692637768191,6.6231509163357725,-0.6394582785675818
2522.8481612228516,0.7507491837702845,5.991614771415733,6.630539371449718,-0.6389246000339845
2524.5034857892547,0.7529383410375001,5.999538224549832,6.637927826563661,-0.6383896020138291
2526.1588103556583,0.7550813251950244,6.0074629955591945,6.645316281677609,-0.6378532861184141
2527.814134922062,0.7571779173403207,6.015389082838095,6.652704736791554,-0.6373156539534586
2529.469459488465,0.7592279016363869,6.023316484786307,6.6600931919054975,-0.6367767071191901
2531.1247840548685,0.7612310653331917,6.031245199809031,6.667481647019445,-0.6362364472104138
2532.780108621272,0.7631871987888899,6.039175226316829,6.67487010213339,-0.6356948758165615
2534.4354331876757,0.7650960954908145,6.047106562725552,6.682258557247335,-0.6351519945217836
2536.090757754079,0.7669575520762477,6.055039207456276,6.689647012361279,-0.634607804905003
2537.7460823204824,0.7687713683529627,6.06297315893523,6.697035467475226,-0.6340623085399963
2539.401406886886,0.7705373473195373,6.070908415593729,6.7044239225891715,-0.6335155069954421
2541.056731453289,0.7722552951854406,6.078844975868107,6.711812377703115,-0.6329674018350078
2542.7120560196927,0.7739250213908826,6.08678283819965,6.719200832817062,-0.6324179946174127
2544.3673805860963,0.7755463386264334,6.094722001034523,6.726589287931008,-0.631867286896485
2546.0227051525,0.7771190628524045,6.1026624628237105,6.733977743044953,-0.6313152802212425
2547.678029718903,0.7786430133179935,6.110604222022944,6.741366198158898,-0.630761976135954
2549.3333542853065,0.7801180125801866,6.11854727709264,6.748754653272844,-0.6302073761802038
